time,x_current,y_current,z_current,qw_current,qx_current,qy_current,qz_current,x_desired,y_desired,z_desired,qw_desired,qx_desired,qy_desired,qz_desired,x_curr_transVel,y_curr_transVel,z_curr_transVel,x_curr_rotVel,y_curr_rotVel,z_curr_rotVel,x_des_transVel,y_des_transVel,z_des_transVel,x_des_rotVel,y_des_rotVel,z_des_rotVel,normError,controllerMode,timeKDLJacDot,timeDQJacDot, 
13.2505,0.544974,-0.542236,0.146862,0.00910059,-0.487855,0.872203,0.0342765,0.547286,-0.546514,0.15,4.5746e-17,-0.664723,0.747089,-4.07026e-17,0.0109891,0.0358274,0.0876251,-0.00525931,0.0536668,-0.00781658,-1.29071e-17,0,0.105395,0.00490234,0.0418718,6.00363e-19,0.783271,2,2.5522e-05,0.000829918, 
13.2554,0.544974,-0.542236,0.146862,0.00910059,-0.487855,0.872203,0.0342765,0.547312,-0.546297,0.15,4.57349e-17,-0.664927,0.746908,-4.07151e-17,0.0109891,0.0358274,0.0876251,-0.00525931,0.0536668,-0.00781658,-1.29023e-17,0,0.105355,0.00487764,0.0418587,5.97338e-19,0.784023,2,1.9011e-05,0.000808761, 
13.2603,0.545381,-0.542304,0.147322,0.00928462,-0.488671,0.871766,0.0337191,0.547336,-0.546091,0.15,4.57244e-17,-0.665121,0.746736,-4.07269e-17,0.00850795,0.00415409,0.0710225,-0.00437803,0.039632,0.00647653,-1.28976e-17,0,0.105317,0.00485422,0.0418463,5.94471e-19,0.781621,2,1.7713e-05,0.000776398, 
13.2651,0.545381,-0.542304,0.147322,0.00928462,-0.488671,0.871766,0.0337191,0.547359,-0.545887,0.15,4.57139e-17,-0.665313,0.746565,-4.07386e-17,0.00850795,0.00415409,0.0710225,-0.00437803,0.039632,0.00647653,-1.28931e-17,0,0.10528,0.004831,0.0418339,5.91627e-19,0.782329,2,1.9954e-05,0.000669295, 
13.2702,0.544629,-0.542171,0.147253,0.00889528,-0.488616,0.871792,0.0339416,0.547383,-0.545685,0.15,4.57035e-17,-0.665503,0.746395,-4.07503e-17,0.027707,0.0165196,0.0692504,-0.00627417,0.0476344,-0.00793535,-1.28885e-17,0,0.105242,0.00480796,0.0418215,5.88805e-19,0.782678,2,1.888e-05,0.000652511, 
13.275,0.544629,-0.542171,0.147253,0.00889528,-0.488616,0.871792,0.0339416,0.547407,-0.545472,0.15,4.56926e-17,-0.665703,0.746217,-4.07626e-17,0.027707,0.0165196,0.0692504,-0.00627417,0.0476344,-0.00793535,-1.28837e-17,0,0.105203,0.00478376,0.0418085,5.85842e-19,0.783416,2,1.434e-05,0.000602003, 
13.2806,0.544696,-0.541549,0.14708,0.00894661,-0.488503,0.871828,0.0346282,0.54743,-0.545274,0.15,4.56824e-17,-0.665889,0.746051,-4.07739e-17,0.036498,0.0472958,0.0455713,-0.0196436,0.0388424,-0.0129685,-1.28792e-17,0,0.105167,0.00476129,0.0417964,5.8309e-19,0.785286,2,1.9825e-05,0.000956799, 
13.2854,0.544696,-0.541549,0.14708,0.00894661,-0.488503,0.871828,0.0346282,0.547457,-0.545036,0.15,4.56702e-17,-0.666112,0.745852,-4.07876e-17,0.036498,0.0472958,0.0455713,-0.0196436,0.0388424,-0.0129685,-1.28738e-17,0,0.105123,0.00473428,0.0417818,5.79782e-19,0.786111,2,1.441e-05,0.000848341, 
13.2905,0.544186,-0.540991,0.146428,0.00838088,-0.489276,0.871376,0.0352268,0.547479,-0.544839,0.15,4.56601e-17,-0.666297,0.745687,-4.07989e-17,0.0456862,0.0654016,0.0800947,-0.0214388,0.046408,-0.0038857,-1.28694e-17,0,0.105086,0.00471195,0.0417696,5.77047e-19,0.783594,2,1.6427e-05,0.000983453, 
13.2954,0.544186,-0.540991,0.146428,0.00838088,-0.489276,0.871376,0.0352268,0.547503,-0.544625,0.15,4.56491e-17,-0.666498,0.745507,-4.08112e-17,0.0456862,0.0654016,0.0800947,-0.0214388,0.046408,-0.0038857,-1.28645e-17,0,0.105047,0.00468767,0.0417563,5.74074e-19,0.784335,2,2.6883e-05,0.000793486, 
13.3002,0.54411,-0.540176,0.146737,0.00829824,-0.489407,0.871286,0.0356473,0.547526,-0.544418,0.15,4.56386e-17,-0.666691,0.745334,-4.08231e-17,0.0727076,0.0862953,0.125557,-0.00894993,0.0717053,-0.0182066,-1.28598e-17,0,0.105008,0.00466431,0.0417435,5.71213e-19,0.785159,2,2.562e-05,0.000657848, 
13.3051,0.54411,-0.540176,0.146737,0.00829824,-0.489407,0.871286,0.0356473,0.547549,-0.544217,0.15,4.56282e-17,-0.66688,0.745165,-4.08346e-17,0.0727076,0.0862953,0.125557,-0.00894993,0.0717053,-0.0182066,-1.28552e-17,0,0.104971,0.00464151,0.041731,5.68421e-19,0.785855,2,1.9322e-05,0.000628475, 
13.3101,0.543982,-0.53983,0.146658,0.00793322,-0.489619,0.871161,0.0358817,0.547571,-0.544016,0.15,4.56179e-17,-0.667068,0.744997,-4.08461e-17,0.0542889,0.0729713,0.0916688,-0.00918534,0.0624664,-0.00878078,-1.28506e-17,0,0.104933,0.00461878,0.0417184,5.65637e-19,0.785775,2,2.3022e-05,0.000621941, 
13.3154,0.543982,-0.53983,0.146658,0.00793322,-0.489619,0.871161,0.0358817,0.547594,-0.543805,0.15,4.56071e-17,-0.667265,0.74482,-4.08582e-17,0.0542889,0.0729713,0.0916688,-0.00918534,0.0624664,-0.00878078,-1.28458e-17,0,0.104894,0.00459493,0.0417052,5.62716e-19,0.786503,2,1.7418e-05,0.000830203, 
13.3209,0.543964,-0.539188,0.146376,0.00804335,-0.490295,0.870776,0.0359718,0.547618,-0.543587,0.15,4.55958e-17,-0.66747,0.744636,-4.08708e-17,0.0337373,0.0393253,0.0883278,-0.00725974,0.0601533,-0.00362028,-1.28408e-17,0,0.104853,0.00457019,0.0416915,5.59687e-19,0.78494,2,2.2303e-05,0.00112641, 
13.3254,0.543964,-0.539188,0.146376,0.00804335,-0.490295,0.870776,0.0359718,0.547643,-0.543357,0.15,4.5584e-17,-0.667686,0.744443,-4.0884e-17,0.0337373,0.0393253,0.0883278,-0.00725974,0.0601533,-0.00362028,-1.28355e-17,0,0.10481,0.0045442,0.0416769,5.56504e-19,0.785735,2,1.7421e-05,0.000791478, 
13.3304,0.54459,-0.538724,0.147131,0.00843915,-0.490366,0.870749,0.0355528,0.547664,-0.543169,0.15,4.55744e-17,-0.667861,0.744286,-4.08947e-17,0.0190775,-0.0130939,0.0904788,0.00947245,0.0681883,-0.00439422,-1.28312e-17,0,0.104775,0.00452306,0.0416651,5.53916e-19,0.786916,2,2.4084e-05,0.000772284, 
13.3352,0.54459,-0.538724,0.147131,0.00843915,-0.490366,0.870749,0.0355528,0.547686,-0.542961,0.15,4.55637e-17,-0.668056,0.744111,-4.09066e-17,0.0190775,-0.0130939,0.0904788,0.00947245,0.0681883,-0.00439422,-1.28264e-17,0,0.104735,0.00449955,0.0416519,5.51036e-19,0.787635,2,2.2875e-05,0.000693034, 
13.3401,0.544219,-0.538004,0.146874,0.00826012,-0.490782,0.870484,0.0363402,0.547708,-0.54276,0.15,4.55533e-17,-0.668244,0.743942,-4.09182e-17,0.0291584,0.0057702,0.0703744,0.00231783,0.0545659,0.00144803,-1.28218e-17,0,0.104698,0.00447685,0.041639,5.48256e-19,0.787069,2,1.7101e-05,0.000601762, 
13.3454,0.544219,-0.538004,0.146874,0.00826012,-0.490782,0.870484,0.0363402,0.54773,-0.542558,0.15,4.55429e-17,-0.668433,0.743773,-4.09297e-17,0.0291584,0.0057702,0.0703744,0.00231783,0.0545659,0.00144803,-1.28171e-17,0,0.104659,0.00445413,0.0416262,5.45474e-19,0.787764,2,1.9626e-05,0.000811074, 
13.3506,0.544109,-0.537767,0.146595,0.00785337,-0.491443,0.870115,0.0363305,0.547753,-0.542338,0.15,4.55316e-17,-0.668638,0.743588,-4.09423e-17,0.0297957,0.0424171,0.0672044,-0.0068636,0.0429733,0.00178779,-1.2812e-17,0,0.104618,0.00442933,0.0416121,5.42436e-19,0.785736,2,2.5729e-05,0.000799514, 
13.3555,0.544109,-0.537767,0.146595,0.00785337,-0.491443,0.870115,0.0363305,0.547776,-0.542118,0.15,4.55203e-17,-0.668844,0.743403,-4.09549e-17,0.0297957,0.0424171,0.0672044,-0.0068636,0.0429733,0.00178779,-1.28069e-17,0,0.104576,0.00440457,0.0415979,5.39404e-19,0.786495,2,2.4583e-05,0.000798743, 
13.3605,0.543923,-0.537538,0.146604,0.00747245,-0.492,0.869784,0.0367934,0.547798,-0.541916,0.15,4.55099e-17,-0.669033,0.743233,-4.09665e-17,0.0416035,0.0635153,0.0887332,-0.00565251,0.0519291,-0.00242799,-1.28022e-17,0,0.104538,0.00438176,0.0415848,5.36611e-19,0.785054,2,2.4647e-05,0.000784025, 
13.3651,0.543923,-0.537538,0.146604,0.00747245,-0.492,0.869784,0.0367934,0.54782,-0.541706,0.15,4.54991e-17,-0.669229,0.743056,-4.09785e-17,0.0416035,0.0635153,0.0887332,-0.00565251,0.0519291,-0.00242799,-1.27973e-17,0,0.104498,0.00435814,0.0415712,5.33719e-19,0.785777,2,2.4352e-05,0.000623566, 
13.3704,0.543795,-0.536907,0.146432,0.00743612,-0.491866,0.869861,0.0367851,0.54784,-0.541514,0.15,4.54892e-17,-0.669408,0.742895,-4.09894e-17,0.0287189,0.0521804,0.118441,0.00110026,0.0608375,-0.00602843,-1.27928e-17,0,0.104461,0.0043366,0.0415588,5.3108e-19,0.787191,2,2.661e-05,0.000677439, 
13.3753,0.543795,-0.536907,0.146432,0.00743612,-0.491866,0.869861,0.0367851,0.547863,-0.541294,0.15,4.54779e-17,-0.669613,0.74271,-4.1002e-17,0.0287189,0.0521804,0.118441,0.00110026,0.0608375,-0.00602843,-1.27877e-17,0,0.104419,0.00431191,0.0415445,5.28056e-19,0.787949,2,2.4922e-05,0.000798416, 
13.3807,0.544306,-0.535994,0.146524,0.00776493,-0.492614,0.869435,0.036785,0.547884,-0.541092,0.15,4.54674e-17,-0.669803,0.742539,-4.10136e-17,0.018685,-0.000351993,0.113754,0.0123601,0.0620162,-0.00297623,-1.27829e-17,0,0.10438,0.00428915,0.0415313,5.25269e-19,0.786713,2,2.3777e-05,0.000974784, 
13.3854,0.544306,-0.535994,0.146524,0.00776493,-0.492614,0.869435,0.036785,0.547907,-0.540866,0.15,4.54558e-17,-0.670013,0.742349,-4.10265e-17,0.018685,-0.000351993,0.113754,0.0123601,0.0620162,-0.00297623,-1.27776e-17,0,0.104337,0.00426382,0.0415165,5.22167e-19,0.78749,2,2.0405e-05,0.000794676, 
13.3903,0.543744,-0.535819,0.146175,0.00743175,-0.492323,0.869573,0.0374595,0.547927,-0.540673,0.15,4.54458e-17,-0.670193,0.742187,-4.10375e-17,-0.00423207,-0.0440651,0.0463785,0.0156903,0.0420762,0.00594017,-1.27731e-17,0,0.1043,0.00424223,0.0415038,5.19523e-19,0.789145,2,1.8684e-05,0.000783947, 
13.3953,0.543744,-0.535819,0.146175,0.00743175,-0.492323,0.869573,0.0374595,0.547948,-0.540466,0.15,4.54352e-17,-0.670386,0.742013,-4.10493e-17,-0.00423207,-0.0440651,0.0463785,0.0156903,0.0420762,0.00594017,-1.27682e-17,0,0.10426,0.00421903,0.0414902,5.16682e-19,0.789857,2,1.8892e-05,0.000790306, 
13.4002,0.544282,-0.535232,0.146638,0.00765476,-0.49293,0.869249,0.0369644,0.547969,-0.540262,0.15,4.54246e-17,-0.670576,0.741841,-4.1061e-17,0.0282533,0.016608,0.0618383,0.00281101,0.0442447,-0.0149849,-1.27634e-17,0,0.104221,0.00419614,0.0414767,5.13879e-19,0.788797,2,2.6059e-05,0.000655587, 
13.405,0.544282,-0.535232,0.146638,0.00765476,-0.49293,0.869249,0.0369644,0.547989,-0.540057,0.15,4.54141e-17,-0.670767,0.741668,-4.10726e-17,0.0282533,0.016608,0.0618383,0.00281101,0.0442447,-0.0149849,-1.27585e-17,0,0.104181,0.00417321,0.0414631,5.11071e-19,0.789503,2,1.6174e-05,0.000616788, 
13.4104,0.544868,-0.534674,0.147111,0.00818853,-0.493321,0.869019,0.0370429,0.548009,-0.53986,0.15,4.54039e-17,-0.670951,0.741502,-4.10839e-17,-0.00240747,-0.00765894,0.0904086,0.0174977,0.0443601,0.0131701,-1.27539e-17,0,0.104143,0.00415115,0.04145,5.08369e-19,0.789707,2,2.097e-05,0.000821956, 
13.4156,0.544868,-0.534674,0.147111,0.00818853,-0.493321,0.869019,0.0370429,0.548031,-0.539638,0.15,4.53924e-17,-0.671158,0.741315,-4.10966e-17,-0.00240747,-0.00765894,0.0904086,0.0174977,0.0443601,0.0131701,-1.27486e-17,0,0.1041,0.00412631,0.0414352,5.05328e-19,0.790472,2,2.4963e-05,0.000913122, 
13.4205,0.544822,-0.53416,0.146838,0.00807519,-0.49361,0.868839,0.0374322,0.548053,-0.53942,0.15,4.53812e-17,-0.67136,0.741131,-4.1109e-17,0.0241257,-0.011741,0.064302,0.0187313,0.0455049,0.0286141,-1.27434e-17,0,0.104058,0.004102,0.0414206,5.0235e-19,0.790441,2,2.2564e-05,0.000796963, 
13.4254,0.544822,-0.53416,0.146838,0.00807519,-0.49361,0.868839,0.0374322,0.548073,-0.539218,0.15,4.53707e-17,-0.671549,0.74096,-4.11205e-17,0.0241257,-0.011741,0.064302,0.0187313,0.0455049,0.0286141,-1.27386e-17,0,0.104019,0.00407938,0.041407,4.9958e-19,0.791138,2,2.3754e-05,0.000789058, 
13.4304,0.544947,-0.533323,0.146848,0.00793441,-0.494359,0.868407,0.0376055,0.548093,-0.539013,0.15,4.53601e-17,-0.67174,0.740787,-4.11322e-17,0.0301101,-0.0179507,0.0905717,0.0230537,0.0593661,0.0154493,-1.27337e-17,0,0.103979,0.00405647,0.0413932,4.96774e-19,0.789469,2,4.1294e-05,0.000737633, 
13.4352,0.544947,-0.533323,0.146848,0.00793441,-0.494359,0.868407,0.0376055,0.548113,-0.53881,0.15,4.53497e-17,-0.671928,0.740616,-4.11437e-17,0.0301101,-0.0179507,0.0905717,0.0230537,0.0593661,0.0154493,-1.27289e-17,0,0.103939,0.00403385,0.0413795,4.94004e-19,0.790166,2,2.277e-05,0.000692897, 
13.4403,0.54489,-0.533192,0.146942,0.00769923,-0.49477,0.86818,0.0374948,0.548132,-0.538608,0.15,4.53392e-17,-0.672116,0.740446,-4.11553e-17,0.0330269,0.0212801,0.103692,0.00981203,0.0565499,-0.000751747,-1.2724e-17,0,0.1039,0.00401132,0.0413658,4.91245e-19,0.789123,2,1.5874e-05,0.000787007, 
13.4454,0.54489,-0.533192,0.146942,0.00769923,-0.49477,0.86818,0.0374948,0.548153,-0.538398,0.15,4.53284e-17,-0.672311,0.740268,-4.11672e-17,0.0330269,0.0212801,0.103692,0.00981203,0.0565499,-0.000751747,-1.2719e-17,0,0.103858,0.00398795,0.0413515,4.88382e-19,0.789844,2,1.8362e-05,0.000785694, 
13.4505,0.54492,-0.533305,0.147323,0.00802545,-0.494408,0.868405,0.0369934,0.548173,-0.538187,0.15,4.53174e-17,-0.672508,0.74009,-4.11792e-17,0.00522703,0.00931835,0.102888,0.00800903,0.0515266,-0.00318698,-1.27139e-17,0,0.103817,0.00396443,0.0413372,4.85503e-19,0.791894,2,1.9574e-05,0.000807111, 
13.4554,0.54492,-0.533305,0.147323,0.00802545,-0.494408,0.868405,0.0369934,0.548194,-0.537972,0.15,4.53064e-17,-0.672707,0.739909,-4.11914e-17,0.00522703,0.00931835,0.102888,0.00800903,0.0515266,-0.00318698,-1.27088e-17,0,0.103775,0.00394056,0.0413225,4.82579e-19,0.792631,2,1.4798e-05,0.000793481, 
13.4604,0.545129,-0.532372,0.147243,0.00822348,-0.495027,0.868026,0.0375599,0.548212,-0.537776,0.15,4.52962e-17,-0.672889,0.739743,-4.12026e-17,-0.00463635,0.00342043,0.0722672,0.000677787,0.0313162,0.000401875,-1.2704e-17,0,0.103736,0.00391876,0.0413091,4.7991e-19,0.79188,2,1.7184e-05,0.000780495, 
13.4652,0.545129,-0.532372,0.147243,0.00822348,-0.495027,0.868026,0.0375599,0.548232,-0.537568,0.15,4.52855e-17,-0.673082,0.739568,-4.12144e-17,-0.00463635,0.00342043,0.0722672,0.000677787,0.0313162,0.000401875,-1.2699e-17,0,0.103695,0.00389565,0.0412948,4.7708e-19,0.792594,2,2.8657e-05,0.000655071, 
13.4705,0.545489,-0.531704,0.147047,0.00841507,-0.495369,0.867822,0.0377199,0.548251,-0.53737,0.15,4.52752e-17,-0.673267,0.7394,-4.12257e-17,-0.0110936,-0.0518118,0.0728185,0.0268684,0.0373338,0.0214951,-1.26942e-17,0,0.103656,0.0038736,0.0412811,4.74379e-19,0.792699,2,2.3374e-05,0.000827688, 
13.4753,0.545489,-0.531704,0.147047,0.00841507,-0.495369,0.867822,0.0377199,0.548271,-0.537152,0.15,4.52639e-17,-0.673469,0.739216,-4.12381e-17,-0.0110936,-0.0518118,0.0728185,0.0268684,0.0373338,0.0214951,-1.26889e-17,0,0.103613,0.00384944,0.041266,4.7142e-19,0.793446,2,1.9454e-05,0.000793985, 
13.4804,0.54572,-0.530918,0.14734,0.00840318,-0.496277,0.867292,0.0379613,0.54829,-0.536951,0.15,4.52535e-17,-0.673655,0.739046,-4.12495e-17,0.0175731,-0.0476798,0.0967806,0.0330835,0.0566372,0.0210526,-1.2684e-17,0,0.103573,0.00382714,0.0412521,4.68689e-19,0.79131,2,2.0084e-05,0.000780222, 
13.4853,0.54572,-0.530918,0.14734,0.00840318,-0.496277,0.867292,0.0379613,0.548309,-0.536742,0.15,4.52427e-17,-0.673849,0.738869,-4.12613e-17,0.0175731,-0.0476798,0.0967806,0.0330835,0.0566372,0.0210526,-1.2679e-17,0,0.103532,0.00380399,0.0412376,4.65854e-19,0.792026,2,2.2609e-05,0.000785076, 
13.4903,0.545779,-0.53062,0.147443,0.00833293,-0.496369,0.867242,0.0379149,0.548328,-0.53654,0.15,4.52322e-17,-0.674036,0.738698,-4.12728e-17,0.077429,0.0141412,0.117209,0.0138835,0.0781274,0.00844611,-1.2674e-17,0,0.103491,0.00378156,0.0412234,4.63107e-19,0.79254,2,1.8376e-05,0.000782673, 
13.495,0.545779,-0.53062,0.147443,0.00833293,-0.496369,0.867242,0.0379149,0.548346,-0.536333,0.15,4.52215e-17,-0.674228,0.738523,-4.12846e-17,0.077429,0.0141412,0.117209,0.0138835,0.0781274,0.00844611,-1.2669e-17,0,0.10345,0.00375868,0.041209,4.60305e-19,0.793249,2,1.4875e-05,0.00063847, 
13.5002,0.546415,-0.52946,0.147435,0.00877932,-0.497401,0.866632,0.0382463,0.548364,-0.536142,0.15,4.52116e-17,-0.674405,0.738362,-4.12954e-17,0.0539288,0.0187148,0.0715758,0.00436644,0.0445446,0.00216691,-1.26643e-17,0,0.103412,0.00373754,0.0411956,4.57717e-19,0.791278,2,1.8711e-05,0.000667714, 
13.505,0.546415,-0.52946,0.147435,0.00877932,-0.497401,0.866632,0.0382463,0.548383,-0.535927,0.15,4.52004e-17,-0.674605,0.738179,-4.13076e-17,0.0539288,0.0187148,0.0715758,0.00436644,0.0445446,0.00216691,-1.2659e-17,0,0.103369,0.0037137,0.0411804,4.54797e-19,0.792018,2,1.4917e-05,0.000655991, 
13.5104,0.545338,-0.530034,0.147668,0.0085623,-0.496122,0.867346,0.0387155,0.548401,-0.53573,0.15,4.51902e-17,-0.674787,0.738012,-4.13188e-17,0.0383235,-0.016705,0.0916883,0.0175892,0.0485133,0.0124741,-1.26542e-17,0,0.103329,0.00369195,0.0411665,4.52133e-19,0.796834,2,1.53e-05,0.00081865, 
13.5154,0.545338,-0.530034,0.147668,0.0085623,-0.496122,0.867346,0.0387155,0.548421,-0.535509,0.15,4.51788e-17,-0.674992,0.737825,-4.13313e-17,0.0383235,-0.016705,0.0916883,0.0175892,0.0485133,0.0124741,-1.26488e-17,0,0.103285,0.00366756,0.0411509,4.49146e-19,0.797591,2,3.8728e-05,0.000819928, 
13.5203,0.546229,-0.52912,0.147636,0.00895384,-0.497686,0.866472,0.0381278,0.548439,-0.5353,0.15,4.5168e-17,-0.675185,0.737649,-4.13431e-17,0.0389853,-0.0244189,0.0765681,0.0163488,0.0494267,0.012241,-1.26436e-17,0,0.103243,0.00364453,0.0411361,4.46326e-19,0.793101,2,1.4512e-05,0.00078734, 
13.5253,0.546229,-0.52912,0.147636,0.00895384,-0.497686,0.866472,0.0381278,0.548457,-0.535098,0.15,4.51574e-17,-0.675372,0.737477,-4.13546e-17,0.0389853,-0.0244189,0.0765681,0.0163488,0.0494267,0.012241,-1.26386e-17,0,0.103202,0.00362218,0.0411217,4.43589e-19,0.793795,2,1.9214e-05,0.000783314, 
13.5302,0.546827,-0.528248,0.147822,0.00920711,-0.498637,0.865924,0.0380784,0.548475,-0.534893,0.15,4.51468e-17,-0.675562,0.737303,-4.13663e-17,0.020259,-0.0561916,0.115835,0.0276263,0.0558669,0.0115115,-1.26336e-17,0,0.103161,0.00359954,0.041107,4.40816e-19,0.791767,2,1.6929e-05,0.000664904, 
13.5352,0.546827,-0.528248,0.147822,0.00920711,-0.498637,0.865924,0.0380784,0.548493,-0.534693,0.15,4.51364e-17,-0.675747,0.737134,-4.13776e-17,0.020259,-0.0561916,0.115835,0.0276263,0.0558669,0.0115115,-1.26286e-17,0,0.10312,0.00357754,0.0410927,4.38122e-19,0.792452,2,1.9107e-05,0.000738733, 
13.5406,0.546641,-0.528794,0.14801,0.00933701,-0.497716,0.866459,0.0379164,0.54851,-0.534487,0.15,4.51258e-17,-0.675937,0.736959,-4.13892e-17,0.0094156,-0.0759722,0.105876,0.0338714,0.0427971,0.018818,-1.26235e-17,0,0.103079,0.00355492,0.041078,4.35353e-19,0.796371,2,2.0189e-05,0.000960628, 
13.5453,0.546641,-0.528794,0.14801,0.00933701,-0.497716,0.866459,0.0379164,0.54853,-0.534266,0.15,4.51142e-17,-0.676142,0.736771,-4.14017e-17,0.0094156,-0.0759722,0.105876,0.0338714,0.0427971,0.018818,-1.2618e-17,0,0.103034,0.00353053,0.041062,4.32366e-19,0.797132,2,1.9566e-05,0.000782902, 
13.5503,0.546219,-0.528146,0.14747,0.00910109,-0.497867,0.866331,0.0389156,0.548546,-0.534071,0.15,4.51041e-17,-0.676322,0.736606,-4.14128e-17,0.0288512,-0.0018207,0.0536092,0.00735333,0.0436299,0.00583977,-1.26132e-17,0,0.102994,0.00350912,0.041048,4.29743e-19,0.797587,2,1.9006e-05,0.00080157, 
13.5552,0.546219,-0.528146,0.14747,0.00910109,-0.497867,0.866331,0.0389156,0.548564,-0.533867,0.15,4.50935e-17,-0.676511,0.736433,-4.14243e-17,0.0288512,-0.0018207,0.0536092,0.00735333,0.0436299,0.00583977,-1.26081e-17,0,0.102953,0.00348664,0.0410332,4.26991e-19,0.798287,2,1.5864e-05,0.000789445, 
13.5603,0.546943,-0.527352,0.14792,0.00944766,-0.499305,0.865528,0.0382916,0.548581,-0.533666,0.15,4.50831e-17,-0.676696,0.736262,-4.14357e-17,0.0588015,-0.00158302,0.112476,0.0156561,0.0598109,0.0058871,-1.2603e-17,0,0.102912,0.00346459,0.0410186,4.2429e-19,0.794121,2,1.6669e-05,0.000773676, 
13.5652,0.546943,-0.527352,0.14792,0.00944766,-0.499305,0.865528,0.0382916,0.548598,-0.53346,0.15,4.50724e-17,-0.676887,0.736087,-4.14473e-17,0.0588015,-0.00158302,0.112476,0.0156561,0.0598109,0.0058871,-1.25979e-17,0,0.102869,0.00344198,0.0410036,4.21521e-19,0.794827,2,2.0375e-05,0.000717594, 
13.5704,0.54741,-0.527214,0.148488,0.0101101,-0.49968,0.865298,0.0384231,0.548615,-0.533256,0.15,4.50618e-17,-0.677075,0.735914,-4.14589e-17,0.0651945,-0.0174835,0.107243,0.0182469,0.0508884,-0.000364306,-1.25928e-17,0,0.102828,0.00341964,0.0409887,4.18785e-19,0.794874,2,1.8373e-05,0.000836653, 
13.5753,0.54741,-0.527214,0.148488,0.0101101,-0.49968,0.865298,0.0384231,0.548633,-0.533041,0.15,4.50506e-17,-0.677273,0.735732,-4.1471e-17,0.0651945,-0.0174835,0.107243,0.0182469,0.0508884,-0.000364306,-1.25874e-17,0,0.102784,0.00339609,0.040973,4.15901e-19,0.79561,2,1.621e-05,0.000828609, 
13.5806,0.547391,-0.526155,0.148027,0.00980052,-0.500498,0.864814,0.0387432,0.54865,-0.53284,0.15,4.50401e-17,-0.677459,0.735561,-4.14824e-17,0.0188362,-0.0173001,0.0951951,0.0128069,0.032607,0.00951713,-1.25823e-17,0,0.102742,0.00337404,0.0409582,4.13201e-19,0.793598,2,1.6469e-05,0.000982505, 
13.5854,0.547391,-0.526155,0.148027,0.00980052,-0.500498,0.864814,0.0387432,0.548667,-0.532623,0.15,4.50288e-17,-0.677659,0.735377,-4.14946e-17,0.0188362,-0.0173001,0.0951951,0.0128069,0.032607,0.00951713,-1.25768e-17,0,0.102698,0.00335031,0.0409422,4.10294e-19,0.79434,2,1.9005e-05,0.00081083, 
13.5904,0.547529,-0.526485,0.148393,0.0100708,-0.500014,0.865113,0.0382425,0.548683,-0.532429,0.15,4.50188e-17,-0.677837,0.735212,-4.15056e-17,-0.0312159,-0.031604,0.118864,0.0207514,0.0330115,0.0119135,-1.2572e-17,0,0.102658,0.00332913,0.0409279,4.077e-19,0.796755,2,1.9915e-05,0.000810898, 
13.5951,0.547529,-0.526485,0.148393,0.0100708,-0.500014,0.865113,0.0382425,0.5487,-0.532223,0.15,4.5008e-17,-0.678028,0.735036,-4.15172e-17,-0.0312159,-0.031604,0.118864,0.0207514,0.0330115,0.0119135,-1.25667e-17,0,0.102615,0.00330654,0.0409126,4.04934e-19,0.797463,2,1.7441e-05,0.000683291, 
13.6003,0.547415,-0.52569,0.148227,0.0100616,-0.50058,0.864756,0.0389139,0.548715,-0.532031,0.15,4.4998e-17,-0.678204,0.734874,-4.1528e-17,-0.00194922,-0.00936888,0.108528,0.00368569,0.0383502,0.0069282,-1.25619e-17,0,0.102576,0.00328564,0.0408984,4.02375e-19,0.796542,2,2.1515e-05,0.000742831, 
13.6052,0.547415,-0.52569,0.148227,0.0100616,-0.50058,0.864756,0.0389139,0.548732,-0.53182,0.15,4.4987e-17,-0.678399,0.734693,-4.154e-17,-0.00194922,-0.00936888,0.108528,0.00368569,0.0383502,0.0069282,-1.25565e-17,0,0.102532,0.00326252,0.0408827,3.99543e-19,0.797267,2,1.7281e-05,0.000757402, 
13.6103,0.547642,-0.525406,0.14821,0.00984145,-0.501519,0.864228,0.0386188,0.548748,-0.531617,0.15,4.49765e-17,-0.678585,0.734522,-4.15514e-17,0.0254873,0.0149305,0.12859,0.00422195,0.0533693,0.00121149,-1.25514e-17,0,0.10249,0.00324046,0.0408676,3.96842e-19,0.794306,2,1.6793e-05,0.000820128, 
13.6152,0.547642,-0.525406,0.14821,0.00984145,-0.501519,0.864228,0.0386188,0.548765,-0.53141,0.15,4.49657e-17,-0.678776,0.734345,-4.15631e-17,0.0254873,0.0149305,0.12859,0.00422195,0.0533693,0.00121149,-1.25461e-17,0,0.102447,0.00321787,0.0408521,3.94076e-19,0.795015,2,1.6486e-05,0.000833542, 
13.6203,0.547533,-0.525024,0.148134,0.00995013,-0.501334,0.864311,0.0391282,0.548781,-0.531209,0.15,4.49552e-17,-0.678961,0.734174,-4.15744e-17,0.0160494,0.0346457,0.09395,-0.00405622,0.0318225,-0.00614593,-1.25409e-17,0,0.102405,0.00319597,0.040837,3.91393e-19,0.796876,2,1.6225e-05,0.000819328, 
