time,x_current,y_current,z_current,qw_current,qx_current,qy_current,qz_current,x_desired,y_desired,z_desired,qw_desired,qx_desired,qy_desired,qz_desired,x_curr_transVel,y_curr_transVel,z_curr_transVel,x_curr_rotVel,y_curr_rotVel,z_curr_rotVel,x_des_transVel,y_des_transVel,z_des_transVel,x_des_rotVel,y_des_rotVel,z_des_rotVel,normError,controllerMode,timeKDLJacDot,timeDQJacDot, 
8.87598,0.474828,-0.732228,0.146943,0.00996244,-0.347761,0.937488,0.00880772,0.476034,-0.731737,0.15,5.44132e-17,-0.458616,0.888635,-2.80821e-17,-0.000560274,0.0176428,0.0434814,0.0114304,0.0183379,0.00575145,-1.42426e-17,0,0.1163,0.026951,0.0379177,3.30055e-18,0.457727,2,3.2313e-05,0.00108324, 
8.88078,0.474518,-0.732131,0.146745,0.00991207,-0.347656,0.937526,0.00896893,0.476182,-0.731529,0.15,5.44042e-17,-0.4589,0.888488,-2.80995e-17,-0.0109158,0.0176545,0.0517533,0.00514874,0.0097161,0.00523141,-1.42444e-17,0,0.116315,0.0269302,0.0379397,3.29799e-18,0.458865,2,2.0421e-05,0.000801465, 
8.8857,0.474518,-0.732131,0.146745,0.00991207,-0.347656,0.937526,0.00896893,0.47631,-0.731348,0.15,5.43964e-17,-0.459146,0.888361,-2.81146e-17,-0.0109158,0.0176545,0.0517533,0.00514874,0.0097161,0.00523141,-1.4246e-17,0,0.116327,0.026912,0.0379587,3.29577e-18,0.459683,2,2.3474e-05,0.000786184, 
8.89054,0.47532,-0.730922,0.146199,0.0099121,-0.348809,0.937091,0.00960868,0.476443,-0.73116,0.15,5.43883e-17,-0.459401,0.888229,-2.81302e-17,-0.0244621,-0.00474517,0.043527,0.0126954,0.0122045,0.0150573,-1.42476e-17,0,0.11634,0.0268932,0.0379784,3.29347e-18,0.457334,2,1.5114e-05,0.000766238, 
8.89541,0.47532,-0.730922,0.146199,0.0099121,-0.348809,0.937091,0.00960868,0.476572,-0.730977,0.15,5.43804e-17,-0.459651,0.8881,-2.81455e-17,-0.0244621,-0.00474517,0.043527,0.0126954,0.0122045,0.0150573,-1.42491e-17,0,0.116353,0.0268748,0.0379976,3.29122e-18,0.458162,2,1.6716e-05,0.000621518, 
8.90057,0.475406,-0.730982,0.146311,0.00980805,-0.348508,0.937205,0.00956756,0.476705,-0.73079,0.15,5.43724e-17,-0.459905,0.887968,-2.8161e-17,0.0132,0.0124104,0.0529278,0.0185017,0.0367357,-0.00390472,-1.42507e-17,0,0.116366,0.026856,0.0380172,3.28891e-18,0.460206,2,1.9731e-05,0.000639476, 
8.90575,0.475406,-0.730982,0.146311,0.00980805,-0.348508,0.937205,0.00956756,0.476842,-0.730596,0.15,5.4364e-17,-0.460169,0.887832,-2.81772e-17,0.0132,0.0124104,0.0529278,0.0185017,0.0367357,-0.00390472,-1.42523e-17,0,0.116379,0.0268365,0.0380375,3.28652e-18,0.461082,2,2.2075e-05,0.000880507, 
8.91073,0.475773,-0.730779,0.146632,0.0098114,-0.349336,0.9369,0.0091725,0.476981,-0.730398,0.15,5.43555e-17,-0.460437,0.887692,-2.81936e-17,0.0256199,0.00454993,0.11451,0.0471121,0.0607235,-0.00876457,-1.42539e-17,0,0.116392,0.0268166,0.0380581,3.28408e-18,0.459015,2,1.7272e-05,0.000958246, 
8.91568,0.475773,-0.730779,0.146632,0.0098114,-0.349336,0.9369,0.0091725,0.477114,-0.730209,0.15,5.43473e-17,-0.460693,0.887559,-2.82093e-17,0.0256199,0.00454993,0.11451,0.0471121,0.0607235,-0.00876457,-1.42555e-17,0,0.116405,0.0267975,0.0380777,3.28175e-18,0.459867,2,1.7347e-05,0.000797378, 
8.92065,0.475541,-0.730382,0.146438,0.0096557,-0.349234,0.936935,0.00970715,0.477247,-0.73002,0.15,5.43392e-17,-0.46095,0.887426,-2.8225e-17,0.00630897,0.00789529,0.113249,0.0488481,0.0470582,0.004007,-1.42571e-17,0,0.116418,0.0267784,0.0380974,3.27941e-18,0.461161,2,1.4552e-05,0.000787621, 
8.92572,0.475541,-0.730382,0.146438,0.0096557,-0.349234,0.936935,0.00970715,0.47738,-0.729831,0.15,5.4331e-17,-0.461207,0.887293,-2.82408e-17,0.00630897,0.00789529,0.113249,0.0488481,0.0470582,0.004007,-1.42586e-17,0,0.11643,0.0267593,0.038117,3.27707e-18,0.462015,2,1.9171e-05,0.000787666, 
8.93087,0.476996,-0.729605,0.14673,0.00982077,-0.35021,0.93657,0.00961375,0.477515,-0.729638,0.15,5.43227e-17,-0.461467,0.887157,-2.82567e-17,0.0144279,0.00892795,0.102733,0.0435735,0.04814,0.00434915,-1.42602e-17,0,0.116443,0.0267398,0.0381369,3.27469e-18,0.46071,2,3.5207e-05,0.000704416, 
8.93541,0.476996,-0.729605,0.14673,0.00982077,-0.35021,0.93657,0.00961375,0.477654,-0.729441,0.15,5.43142e-17,-0.461734,0.887018,-2.82731e-17,0.0144279,0.00892795,0.102733,0.0435735,0.04814,0.00434915,-1.42618e-17,0,0.116456,0.0267199,0.0381573,3.27224e-18,0.461598,2,1.6051e-05,0.000609892, 
8.9406,0.477255,-0.729118,0.146741,0.0100561,-0.350394,0.936502,0.00928741,0.477775,-0.729267,0.15,5.43067e-17,-0.46197,0.886896,-2.82875e-17,0.02675,0.0210154,0.0894358,0.0435679,0.0528521,-0.012541,-1.42632e-17,0,0.116468,0.0267022,0.0381753,3.27008e-18,0.462117,2,2.0427e-05,0.000711044, 
8.94573,0.477255,-0.729118,0.146741,0.0100561,-0.350394,0.936502,0.00928741,0.477914,-0.729069,0.15,5.42981e-17,-0.462238,0.886756,-2.83039e-17,0.02675,0.0210154,0.0894358,0.0435679,0.0528521,-0.012541,-1.42648e-17,0,0.116481,0.0266821,0.0381956,3.26762e-18,0.463008,2,1.9319e-05,0.000797484, 
8.95074,0.477638,-0.728906,0.146735,0.00986946,-0.351439,0.93611,0.00943068,0.47805,-0.728873,0.15,5.42897e-17,-0.462502,0.886618,-2.83201e-17,-0.0193646,-0.0222917,0.0980807,0.0507409,0.0359482,0.0147909,-1.42663e-17,0,0.116493,0.0266622,0.0382157,3.26518e-18,0.460121,2,2.2467e-05,0.000785539, 
8.95569,0.477638,-0.728906,0.146735,0.00986946,-0.351439,0.93611,0.00943068,0.478185,-0.728681,0.15,5.42814e-17,-0.462763,0.886482,-2.8336e-17,-0.0193646,-0.0222917,0.0980807,0.0507409,0.0359482,0.0147909,-1.42679e-17,0,0.116506,0.0266427,0.0382355,3.26279e-18,0.460986,2,1.8936e-05,0.000792641, 
8.96055,0.478118,-0.728312,0.146387,0.00988602,-0.352069,0.935873,0.00949575,0.478317,-0.728491,0.15,5.42732e-17,-0.463019,0.886349,-2.83517e-17,-0.0232424,-0.00255301,0.153554,0.0469921,0.0374099,0.00705199,-1.42694e-17,0,0.116518,0.0266234,0.0382549,3.26042e-18,0.460029,2,1.6328e-05,0.000646742, 
8.96564,0.478118,-0.728312,0.146387,0.00988602,-0.352069,0.935873,0.00949575,0.478444,-0.728307,0.15,5.42653e-17,-0.463266,0.886219,-2.83669e-17,-0.0232424,-0.00255301,0.153554,0.0469921,0.0374099,0.00705199,-1.42708e-17,0,0.11653,0.0266047,0.0382736,3.25813e-18,0.460853,2,3.0833e-05,0.000677185, 
8.97071,0.478424,-0.728936,0.147141,0.00996076,-0.352202,0.93583,0.00868676,0.47858,-0.728113,0.15,5.42569e-17,-0.463529,0.886082,-2.8383e-17,-0.0314856,-0.0196037,0.132971,0.0545932,0.0340977,0.0141233,-1.42723e-17,0,0.116542,0.0265848,0.0382935,3.2557e-18,0.461065,2,1.7352e-05,0.000795448, 
8.97569,0.478424,-0.728936,0.147141,0.00996076,-0.352202,0.93583,0.00868676,0.478715,-0.727918,0.15,5.42484e-17,-0.463792,0.885944,-2.8399e-17,-0.0314856,-0.0196037,0.132971,0.0545932,0.0340977,0.0141233,-1.42738e-17,0,0.116555,0.0265649,0.0383133,3.25326e-18,0.461939,2,1.5624e-05,0.000829485, 
8.98074,0.479059,-0.727764,0.147038,0.0100833,-0.35254,0.935697,0.00915448,0.478848,-0.727725,0.15,5.42401e-17,-0.464051,0.885809,-2.84149e-17,0.00995533,-0.0316271,0.0731775,0.0561732,0.0452202,0.00513798,-1.42753e-17,0,0.116567,0.0265452,0.0383328,3.25086e-18,0.462714,2,1.5918e-05,0.000829142, 
8.98568,0.479059,-0.727764,0.147038,0.0100833,-0.35254,0.935697,0.00915448,0.478982,-0.727532,0.15,5.42318e-17,-0.464311,0.885672,-2.84309e-17,0.00995533,-0.0316271,0.0731775,0.0561732,0.0452202,0.00513798,-1.42768e-17,0,0.116579,0.0265255,0.0383524,3.24843e-18,0.463581,2,1.7567e-05,0.00082451, 
8.99068,0.479475,-0.727667,0.14746,0.0106287,-0.352623,0.935662,0.00893427,0.479113,-0.727343,0.15,5.42236e-17,-0.464566,0.885539,-2.84465e-17,0.0219221,-0.0470894,0.0629304,0.0488123,0.0470843,0.00122091,-1.42783e-17,0,0.116591,0.0265061,0.0383716,3.24606e-18,0.464726,2,1.5052e-05,0.00079051, 
8.99556,0.479475,-0.727667,0.14746,0.0106287,-0.352623,0.935662,0.00893427,0.479246,-0.727151,0.15,5.42153e-17,-0.464824,0.885403,-2.84623e-17,0.0219221,-0.0470894,0.0629304,0.0488123,0.0470843,0.00122091,-1.42797e-17,0,0.116603,0.0264864,0.038391,3.24365e-18,0.465587,2,1.8828e-05,0.000693432, 
9.0006,0.480569,-0.726319,0.147129,0.0108362,-0.353478,0.935332,0.00944569,0.479375,-0.726962,0.15,5.42071e-17,-0.465078,0.88527,-2.84778e-17,0.0487241,-0.0488592,0.0606629,0.0545267,0.0579998,0.00107901,-1.42812e-17,0,0.116614,0.0264671,0.0384099,3.24128e-18,0.464811,2,1.9217e-05,0.00074741, 
9.00545,0.480569,-0.726319,0.147129,0.0108362,-0.353478,0.935332,0.00944569,0.479507,-0.726771,0.15,5.41989e-17,-0.465335,0.885135,-2.84935e-17,0.0487241,-0.0488592,0.0606629,0.0545267,0.0579998,0.00107901,-1.42826e-17,0,0.116626,0.0264474,0.0384292,3.23887e-18,0.465668,2,1.5916e-05,0.000683219, 
9.01073,0.481305,-0.725623,0.147003,0.010817,-0.354512,0.934942,0.00928584,0.479635,-0.726584,0.15,5.41908e-17,-0.465585,0.885003,-2.85089e-17,0.0388611,-0.0259959,0.133276,0.0640414,0.0745914,0.000381291,-1.4284e-17,0,0.116638,0.0264283,0.0384479,3.23653e-18,0.463299,2,1.9003e-05,0.00084798, 
9.01567,0.481305,-0.725623,0.147003,0.010817,-0.354512,0.934942,0.00928584,0.479775,-0.726381,0.15,5.4182e-17,-0.465858,0.884859,-2.85256e-17,0.0388611,-0.0259959,0.133276,0.0640414,0.0745914,0.000381291,-1.42855e-17,0,0.11665,0.0264073,0.0384683,3.23397e-18,0.464209,2,1.9007e-05,0.000781423, 
9.02073,0.481751,-0.725221,0.147105,0.0104996,-0.355485,0.934575,0.00939843,0.479906,-0.72619,0.15,5.41738e-17,-0.466114,0.884725,-2.85412e-17,0.010786,0.042066,0.197453,0.0537456,0.0693122,-0.00643497,-1.42869e-17,0,0.116661,0.0263877,0.0384873,3.23156e-18,0.461658,2,1.8425e-05,0.000818507, 
9.02561,0.481751,-0.725221,0.147105,0.0104996,-0.355485,0.934575,0.00939843,0.480039,-0.725996,0.15,5.41654e-17,-0.466374,0.884588,-2.85572e-17,0.010786,0.042066,0.197453,0.0537456,0.0693122,-0.00643497,-1.42883e-17,0,0.116673,0.0263677,0.0385067,3.22911e-18,0.462526,2,1.7893e-05,0.000785771, 
9.03082,0.48149,-0.724805,0.146791,0.0100777,-0.355861,0.934434,0.00967385,0.480167,-0.725809,0.15,5.41573e-17,-0.466625,0.884455,-2.85726e-17,-0.0283701,0.02004,0.151568,0.0427926,0.0403411,0.0102375,-1.42897e-17,0,0.116684,0.0263483,0.0385254,3.22674e-18,0.461689,2,2.055e-05,0.000863384, 
9.03534,0.48149,-0.724805,0.146791,0.0100777,-0.355861,0.934434,0.00967385,0.480306,-0.725606,0.15,5.41485e-17,-0.466896,0.884312,-2.85891e-17,-0.0283701,0.02004,0.151568,0.0427926,0.0403411,0.0102375,-1.42912e-17,0,0.116696,0.0263274,0.0385454,3.22418e-18,0.462591,2,1.5041e-05,0.000619985, 
9.04071,0.482383,-0.725018,0.147653,0.0102655,-0.356337,0.934262,0.00850872,0.480424,-0.725432,0.15,5.4141e-17,-0.467129,0.884189,-2.86034e-17,-0.0548979,0.0278289,0.149762,0.0424086,0.0336456,0.0109123,-1.42924e-17,0,0.116707,0.0263095,0.0385627,3.22198e-18,0.462007,2,2.1158e-05,0.000833399, 
9.04569,0.482383,-0.725018,0.147653,0.0102655,-0.356337,0.934262,0.00850872,0.480565,-0.725225,0.15,5.4132e-17,-0.467406,0.884043,-2.86204e-17,-0.0548979,0.0278289,0.149762,0.0424086,0.0336456,0.0109123,-1.42939e-17,0,0.116719,0.026288,0.0385832,3.21936e-18,0.462931,2,1.5041e-05,0.000824333, 
9.05076,0.482508,-0.723794,0.147236,0.00970182,-0.357151,0.933945,0.00974778,0.480696,-0.725033,0.15,5.41237e-17,-0.467663,0.883907,-2.86361e-17,-0.0239764,0.023089,0.102723,0.0379459,0.0365683,0.00582327,-1.42953e-17,0,0.11673,0.0262681,0.0386022,3.21692e-18,0.461262,2,1.4746e-05,0.0008181, 
9.05576,0.482508,-0.723794,0.147236,0.00970182,-0.357151,0.933945,0.00974778,0.48083,-0.724836,0.15,5.41152e-17,-0.467926,0.883768,-2.86522e-17,-0.0239764,0.023089,0.102723,0.0379459,0.0365683,0.00582327,-1.42967e-17,0,0.116741,0.0262477,0.0386216,3.21442e-18,0.462139,2,1.9156e-05,0.000823245, 
9.06054,0.482489,-0.723944,0.147347,0.0100965,-0.356719,0.934109,0.00946296,0.48096,-0.724645,0.15,5.41069e-17,-0.468181,0.883633,-2.86678e-17,0.0499378,0.034145,0.10816,0.0408052,0.0676179,-0.00363748,-1.42981e-17,0,0.116752,0.0262279,0.0386404,3.21199e-18,0.464726,2,1.8785e-05,0.00068938, 
9.06542,0.482489,-0.723944,0.147347,0.0100965,-0.356719,0.934109,0.00946296,0.481085,-0.724461,0.15,5.40989e-17,-0.468427,0.883502,-2.86829e-17,0.0499378,0.034145,0.10816,0.0408052,0.0676179,-0.00363748,-1.42994e-17,0,0.116763,0.0262088,0.0386585,3.20965e-18,0.465546,2,1.6939e-05,0.000664345, 
9.07039,0.482559,-0.723494,0.147359,0.00964934,-0.357155,0.933946,0.00952131,0.481213,-0.724273,0.15,5.40908e-17,-0.468678,0.883369,-2.86982e-17,0.0225251,0.0495659,0.128903,0.0279383,0.0628361,-0.00212818,-1.43007e-17,0,0.116774,0.0261892,0.0386769,3.20725e-18,0.464737,2,1.5511e-05,0.000608297, 
9.07577,0.482559,-0.723494,0.147359,0.00964934,-0.357155,0.933946,0.00952131,0.481343,-0.72408,0.15,5.40824e-17,-0.468935,0.883233,-2.8714e-17,0.0225251,0.0495659,0.128903,0.0279383,0.0628361,-0.00212818,-1.4302e-17,0,0.116785,0.0261692,0.0386958,3.2048e-18,0.465594,2,1.938e-05,0.000829897, 
9.08071,0.483212,-0.723381,0.147771,0.00974589,-0.358069,0.933602,0.00877521,0.481485,-0.72387,0.15,5.40733e-17,-0.469215,0.883084,-2.87311e-17,-0.0293271,0.0268832,0.120515,0.0221999,0.0352163,0.0129151,-1.43035e-17,0,0.116797,0.0261472,0.0387163,3.20211e-18,0.46339,2,1.8317e-05,0.000825747, 
9.08563,0.483212,-0.723381,0.147771,0.00974589,-0.358069,0.933602,0.00877521,0.481613,-0.72368,0.15,5.40651e-17,-0.469468,0.88295,-2.87466e-17,-0.0293271,0.0268832,0.120515,0.0221999,0.0352163,0.0129151,-1.43048e-17,0,0.116807,0.0261274,0.0387348,3.19969e-18,0.464234,2,1.4083e-05,0.000809445, 
9.09051,0.483265,-0.722558,0.147544,0.00981182,-0.358727,0.933345,0.00924754,0.481742,-0.723489,0.15,5.40568e-17,-0.469722,0.882814,-2.87622e-17,-0.0518005,-0.00502996,0.100971,0.0142592,0.0210174,0.00781228,-1.43061e-17,0,0.116818,0.0261075,0.0387534,3.19725e-18,0.46302,2,1.6574e-05,0.000702153, 
9.09558,0.483265,-0.722558,0.147544,0.00981182,-0.358727,0.933345,0.00924754,0.481868,-0.723301,0.15,5.40486e-17,-0.469972,0.882681,-2.87775e-17,-0.0518005,-0.00502996,0.100971,0.0142592,0.0210174,0.00781228,-1.43073e-17,0,0.116828,0.0260879,0.0387716,3.19484e-18,0.463854,2,1.7988e-05,0.000685231, 
9.10054,0.48363,-0.722122,0.147438,0.00982232,-0.358442,0.93345,0.00966191,0.482002,-0.723102,0.15,5.404e-17,-0.470236,0.882541,-2.87937e-17,0.00596748,-0.0120909,0.105744,0.0305297,0.0463239,0.00211409,-1.43087e-17,0,0.116839,0.0260671,0.0387909,3.1923e-18,0.466503,2,4.4607e-05,0.000645062, 
9.10561,0.48363,-0.722122,0.147438,0.00982232,-0.358442,0.93345,0.00966191,0.48213,-0.722912,0.15,5.40318e-17,-0.470489,0.882406,-2.88092e-17,0.00596748,-0.0120909,0.105744,0.0305297,0.0463239,0.00211409,-1.431e-17,0,0.11685,0.0260472,0.0388093,3.18986e-18,0.467347,2,1.9793e-05,0.000711991, 
9.11073,0.483541,-0.720586,0.146928,0.00932946,-0.359455,0.933049,0.0111159,0.482262,-0.722714,0.15,5.40232e-17,-0.470752,0.882266,-2.88252e-17,0.0701081,0.0225924,0.05531,0.0152063,0.0484265,-0.00218767,-1.43113e-17,0,0.11686,0.0260265,0.0388283,3.18733e-18,0.464996,2,2.0792e-05,0.000789252, 
9.11578,0.483541,-0.720586,0.146928,0.00932946,-0.359455,0.933049,0.0111159,0.482395,-0.722516,0.15,5.40146e-17,-0.471015,0.882125,-2.88413e-17,0.0701081,0.0225924,0.05531,0.0152063,0.0484265,-0.00218767,-1.43126e-17,0,0.116871,0.0260057,0.0388474,3.18478e-18,0.465872,2,1.9312e-05,0.000846545, 
9.12071,0.483493,-0.720639,0.147338,0.00946984,-0.359499,0.933029,0.0111943,0.482527,-0.722319,0.15,5.4006e-17,-0.471276,0.881986,-2.88574e-17,0.116827,0.0561371,0.0573255,0.00889856,0.0675604,-0.0099575,-1.43139e-17,0,0.116882,0.025985,0.0388664,3.18225e-18,0.466617,2,2.0091e-05,0.000785843, 
9.12537,0.483493,-0.720639,0.147338,0.00946984,-0.359499,0.933029,0.0111943,0.482655,-0.722127,0.15,5.39977e-17,-0.47153,0.88185,-2.88729e-17,0.116827,0.0561371,0.0573255,0.00889856,0.0675604,-0.0099575,-1.43151e-17,0,0.116892,0.0259649,0.0388847,3.17978e-18,0.467463,2,1.5893e-05,0.000618517, 
9.13051,0.484078,-0.719839,0.147224,0.00986364,-0.35997,0.932844,0.0111537,0.482776,-0.721947,0.15,5.39899e-17,-0.47177,0.881722,-2.88876e-17,0.0861381,0.00182268,0.0825764,0.0230773,0.0651513,-0.00234513,-1.43163e-17,0,0.116902,0.0259459,0.038902,3.17746e-18,0.46742,2,1.9129e-05,0.00065917, 
9.13538,0.484078,-0.719839,0.147224,0.00986364,-0.35997,0.932844,0.0111537,0.482909,-0.721747,0.15,5.39812e-17,-0.472034,0.88158,-2.89038e-17,0.0861381,0.00182268,0.0825764,0.0230773,0.0651513,-0.00234513,-1.43176e-17,0,0.116912,0.0259249,0.0389211,3.17489e-18,0.468301,2,1.4611e-05,0.000603505, 
9.14061,0.484686,-0.720158,0.14764,0.0101806,-0.360354,0.932703,0.0102514,0.483035,-0.721557,0.15,5.3973e-17,-0.472285,0.881446,-2.89191e-17,0.00153066,-0.0569652,0.111432,0.0461829,0.0513837,0.00725613,-1.43188e-17,0,0.116922,0.025905,0.0389391,3.17244e-18,0.467896,2,1.6322e-05,0.000794906, 
9.14567,0.484686,-0.720158,0.14764,0.0101806,-0.360354,0.932703,0.0102514,0.483171,-0.721354,0.15,5.39641e-17,-0.472555,0.881301,-2.89356e-17,0.00153066,-0.0569652,0.111432,0.0461829,0.0513837,0.00725613,-1.43201e-17,0,0.116933,0.0258835,0.0389585,3.16981e-18,0.468797,2,1.7082e-05,0.000798169, 
9.15067,0.484171,-0.719726,0.147226,0.00982508,-0.359882,0.932883,0.0107494,0.483301,-0.721157,0.15,5.39556e-17,-0.472815,0.881162,-2.89516e-17,-0.00224126,-0.0142118,-0.00356183,-0.00644865,0.0128656,-0.00330471,-1.43214e-17,0,0.116943,0.0258627,0.0389772,3.16727e-18,0.471252,2,1.56e-05,0.00078589, 
9.15575,0.484171,-0.719726,0.147226,0.00982508,-0.359882,0.932883,0.0107494,0.483432,-0.72096,0.15,5.3947e-17,-0.473076,0.881022,-2.89675e-17,-0.00224126,-0.0142118,-0.00356183,-0.00644865,0.0128656,-0.00330471,-1.43226e-17,0,0.116953,0.0258419,0.0389959,3.16472e-18,0.47212,2,1.4531e-05,0.000829134, 
9.16057,0.484051,-0.719114,0.147123,0.00979689,-0.360073,0.932798,0.0117571,0.483562,-0.720764,0.15,5.39385e-17,-0.473334,0.880883,-2.89834e-17,0.0256109,0.0347896,-0.0126618,-0.0185471,0.0195137,0.0052941,-1.43238e-17,0,0.116963,0.0258212,0.0390144,3.16218e-18,0.472699,2,1.9707e-05,0.000655449, 
9.1654,0.484051,-0.719114,0.147123,0.00979689,-0.360073,0.932798,0.0117571,0.483686,-0.720575,0.15,5.39303e-17,-0.473583,0.880749,-2.89986e-17,0.0256109,0.0347896,-0.0126618,-0.0185471,0.0195137,0.0052941,-1.4325e-17,0,0.116973,0.0258013,0.0390322,3.15974e-18,0.473529,2,1.6351e-05,0.000620359, 
9.17044,0.484125,-0.719037,0.147441,0.00961097,-0.360483,0.932645,0.0115063,0.483811,-0.720387,0.15,5.39222e-17,-0.473831,0.880616,-2.90138e-17,0.0860024,0.0739869,0.0442413,-0.00909685,0.0474474,-0.00655407,-1.43262e-17,0,0.116982,0.0257814,0.0390499,3.15731e-18,0.47269,2,1.824e-05,0.000655346, 
9.17575,0.484125,-0.719037,0.147441,0.00961097,-0.360483,0.932645,0.0115063,0.483941,-0.72019,0.15,5.39136e-17,-0.474092,0.880475,-2.90297e-17,0.0860024,0.0739869,0.0442413,-0.00909685,0.0474474,-0.00655407,-1.43274e-17,0,0.116992,0.0257604,0.0390684,3.15474e-18,0.473559,2,1.9476e-05,0.000794145, 
9.18077,0.483565,-0.71879,0.147135,0.00941203,-0.360086,0.932793,0.0120445,0.484079,-0.719981,0.15,5.39045e-17,-0.474367,0.880327,-2.90466e-17,0.0662622,0.0541765,0.0547,-0.00499806,0.0450726,-0.0106219,-1.43287e-17,0,0.117002,0.0257383,0.039088,3.15203e-18,0.475746,2,2.0213e-05,0.000798275, 
9.18567,0.483565,-0.71879,0.147135,0.00941203,-0.360086,0.932793,0.0120445,0.484207,-0.719785,0.15,5.3896e-17,-0.474625,0.880188,-2.90624e-17,0.0662622,0.0541765,0.0547,-0.00499806,0.0450726,-0.0106219,-1.43299e-17,0,0.117012,0.0257175,0.0391063,3.14949e-18,0.476605,2,1.8303e-05,0.000790271, 
9.19041,0.483897,-0.71859,0.147232,0.00950169,-0.360508,0.932634,0.0116932,0.484334,-0.719593,0.15,5.38876e-17,-0.474878,0.880052,-2.90779e-17,0.0305681,-0.0117937,0.0352074,0.0104837,0.0388075,-0.00270084,-1.4331e-17,0,0.117022,0.0256971,0.0391243,3.14699e-18,0.476087,2,1.6082e-05,0.000597287, 
9.19557,0.483897,-0.71859,0.147232,0.00950169,-0.360508,0.932634,0.0116932,0.484454,-0.719409,0.15,5.38796e-17,-0.47512,0.879921,-2.90927e-17,0.0305681,-0.0117937,0.0352074,0.0104837,0.0388075,-0.00270084,-1.43321e-17,0,0.117031,0.0256776,0.0391414,3.14459e-18,0.476894,2,1.9224e-05,0.000682208, 
9.20037,0.484323,-0.718315,0.147433,0.0100462,-0.360817,0.932513,0.0112928,0.484587,-0.719207,0.15,5.38708e-17,-0.475386,0.879777,-2.9109e-17,0.00669604,-0.0260739,0.073117,0.0144932,0.0396194,-0.00337122,-1.43333e-17,0,0.11704,0.025656,0.0391602,3.14196e-18,0.477176,2,1.6197e-05,0.00063838, 
9.20566,0.484323,-0.718315,0.147433,0.0100462,-0.360817,0.932513,0.0112928,0.48471,-0.719019,0.15,5.38626e-17,-0.475633,0.879644,-2.91241e-17,0.00669604,-0.0260739,0.073117,0.0144932,0.0396194,-0.00337122,-1.43344e-17,0,0.11705,0.025636,0.0391777,3.13951e-18,0.478002,2,1.6581e-05,0.000791353, 
9.21069,0.484613,-0.716913,0.146786,0.00992335,-0.361559,0.932209,0.0127134,0.484845,-0.718812,0.15,5.38536e-17,-0.475905,0.879497,-2.91408e-17,0.0255304,-0.0126241,0.0411974,0.00756595,0.0405773,-0.00743105,-1.43356e-17,0,0.117059,0.025614,0.0391968,3.13681e-18,0.477225,2,1.586e-05,0.000831763, 
9.21588,0.484613,-0.716913,0.146786,0.00992335,-0.361559,0.932209,0.0127134,0.484974,-0.718614,0.15,5.3845e-17,-0.476164,0.879356,-2.91566e-17,0.0255304,-0.0126241,0.0411974,0.00756595,0.0405773,-0.00743105,-1.43368e-17,0,0.117069,0.0255929,0.0392151,3.13423e-18,0.47809,2,4.2208e-05,0.000879095, 
9.22075,0.484071,-0.717167,0.147231,0.00948264,-0.361866,0.932097,0.0125415,0.485107,-0.71841,0.15,5.38362e-17,-0.476432,0.879212,-2.9173e-17,0.0633435,0.0300524,0.0577457,-0.00369158,0.0442226,-0.00815633,-1.4338e-17,0,0.117078,0.0255711,0.0392338,3.13156e-18,0.476959,2,2.9686e-05,0.000785719, 
9.22538,0.484071,-0.717167,0.147231,0.00948264,-0.361866,0.932097,0.0125415,0.485232,-0.718219,0.15,5.38279e-17,-0.476682,0.879076,-2.91883e-17,0.0633435,0.0300524,0.0577457,-0.00369158,0.0442226,-0.00815633,-1.43391e-17,0,0.117087,0.0255508,0.0392514,3.12906e-18,0.477794,2,1.6685e-05,0.000613133, 
9.23051,0.484191,-0.716559,0.147212,0.00995074,-0.361381,0.932271,0.0131599,0.48535,-0.718038,0.15,5.382e-17,-0.47692,0.878947,-2.92029e-17,0.0527956,0.0430097,0.0298836,-0.0157446,0.0261906,0.0080609,-1.43401e-17,0,0.117096,0.0255313,0.0392681,3.12669e-18,0.48132,2,1.9038e-05,0.000683562, 
9.2353,0.484191,-0.716559,0.147212,0.00995074,-0.361381,0.932271,0.0131599,0.485481,-0.717836,0.15,5.38112e-17,-0.477185,0.878803,-2.92191e-17,0.0527956,0.0430097,0.0298836,-0.0157446,0.0261906,0.0080609,-1.43413e-17,0,0.117105,0.0255097,0.0392866,3.12404e-18,0.482203,2,1.5144e-05,0.000595358, 
9.24073,0.483975,-0.715995,0.146791,0.00980136,-0.361849,0.932081,0.0139256,0.485603,-0.717648,0.15,5.3803e-17,-0.47743,0.87867,-2.92342e-17,0.085024,0.0500415,0.057535,-0.00241291,0.0532729,-0.00413385,-1.43423e-17,0,0.117114,0.0254896,0.0393037,3.12158e-18,0.481418,2,2.0083e-05,0.000787209, 
9.2457,0.483975,-0.715995,0.146791,0.00980136,-0.361849,0.932081,0.0139256,0.485743,-0.717432,0.15,5.37936e-17,-0.477713,0.878516,-2.92515e-17,0.085024,0.0500415,0.057535,-0.00241291,0.0532729,-0.00413385,-1.43435e-17,0,0.117124,0.0254665,0.0393234,3.11874e-18,0.48236,2,1.8253e-05,0.0008096, 
