time,x_current,y_current,z_current,qw_current,qx_current,qy_current,qz_current,x_desired,y_desired,z_desired,qw_desired,qx_desired,qy_desired,qz_desired,x_curr_transVel,y_curr_transVel,z_curr_transVel,x_curr_rotVel,y_curr_rotVel,z_curr_rotVel,x_des_transVel,y_des_transVel,z_des_transVel,x_des_rotVel,y_des_rotVel,z_des_rotVel,normError,controllerMode,timeKDLJacDot,timeDQJacDot, 
0.822524,0.597202,-0.444596,0.227465,-0.0136292,0.151051,0.98819,0.0218582,0.601135,-0.449996,0.199924,6.12319e-17,-0.0037838,0.999993,2.31691e-19,0.182657,-0.194127,0.389854,0.0519891,0.0412093,-0.0175425,0,0,0.0183651,0.00275469,2.08469e-05,0,0.562396,0,0,0.00447287, 
0.832249,0.597599,-0.444275,0.227332,-0.0130344,0.149408,0.98843,0.0226373,0.601162,-0.449995,0.199923,6.12319e-17,-0.00387493,0.999992,2.37271e-19,0.167883,-0.180916,0.423437,0.0478949,0.0394068,-0.0156669,0,0,0.0185785,0.0027867,2.1597e-05,0,0.558001,0,0,0.00479287, 
0.841399,0.598177,-0.443782,0.227145,-0.0121604,0.146473,0.988854,0.0237648,0.60119,-0.449995,0.199921,6.12319e-17,-0.00396578,0.999992,2.42834e-19,0.145406,-0.161835,0.473447,0.0417786,0.0366082,-0.0128754,0,0,0.0187887,0.00281821,2.23533e-05,0,0.549629,0,0,0.00425355, 
0.84947,0.5983,-0.443674,0.227107,-0.0119735,0.145752,0.988957,0.0240019,0.601216,-0.449995,0.199919,6.12318e-17,-0.00405219,0.999992,2.48125e-19,0.140768,-0.157717,0.484121,0.0404556,0.0358878,-0.0123361,0,0,0.0189862,0.00284783,2.30805e-05,0,0.547741,0,0,0.00332713, 
0.855393,0.598496,-0.443499,0.227046,-0.0116747,0.144517,0.989133,0.0243811,0.601239,-0.449995,0.199917,6.12318e-17,-0.00412916,0.999991,2.52838e-19,0.134006,-0.15064,0.500584,0.0383136,0.0343026,-0.0117196,0,0,0.0191602,0.00287394,2.37345e-05,0,0.544243,0,0,0.00241812, 
0.861943,0.598608,-0.443399,0.227011,-0.0115033,0.143757,0.98924,0.0245995,0.601256,-0.449995,0.199916,6.12318e-17,-0.00418609,0.999991,2.56324e-19,0.130285,-0.146329,0.509659,0.0370633,0.0331679,-0.011494,0,0,0.0192878,0.00289308,2.4222e-05,0,0.542107,0,0,0.00299452, 
0.868528,0.598752,-0.44327,0.226965,-0.0112838,0.142724,0.989385,0.02488,0.601275,-0.449995,0.199915,6.12318e-17,-0.00424949,0.999991,2.60206e-19,0.125069,-0.140586,0.520962,0.035449,0.0316109,-0.0112385,0,0,0.0194289,0.00291423,2.47687e-05,0,0.539137,0,0,0.00331639, 
0.87612,0.598822,-0.443208,0.226942,-0.0111779,0.1422,0.989458,0.0250156,0.601294,-0.449994,0.199914,6.12318e-17,-0.00431369,0.999991,2.64138e-19,0.122346,-0.13773,0.526276,0.0346603,0.0308268,-0.0111233,0,0,0.0195706,0.00293548,2.53262e-05,0,0.537726,0,0,0.00350663, 
0.882891,0.598856,-0.443177,0.226931,-0.0111259,0.141936,0.989495,0.0250822,0.601316,-0.449994,0.199912,6.12318e-17,-0.00438829,0.99999,2.68705e-19,0.120947,-0.136307,0.528862,0.0342695,0.030433,-0.0110682,0,0,0.0197338,0.00295996,2.59791e-05,0,0.537152,0,0,0.00326849, 
0.890178,0.599053,-0.443003,0.226865,-0.0108271,0.140327,0.989718,0.0254641,0.601337,-0.449994,0.199911,6.12317e-17,-0.00445534,0.99999,2.72811e-19,0.112097,-0.127868,0.543371,0.0319877,0.028093,-0.0107511,0,0,0.0198793,0.00298177,2.65704e-05,0,0.532353,0,0,0.00325359, 
0.897845,0.599053,-0.443003,0.226865,-0.0108271,0.140327,0.989718,0.0254641,0.601358,-0.449994,0.199909,6.12317e-17,-0.00452806,0.99999,2.77263e-19,0.112097,-0.127868,0.543371,0.0319877,0.028093,-0.0107511,0,0,0.0200357,0.00300523,2.72166e-05,0,0.532592,0,0,0.00387291, 
0.90425,0.599296,-0.442792,0.226779,-0.0104624,0.13812,0.99002,0.0259242,0.601382,-0.449994,0.199908,6.12317e-17,-0.00460518,0.999989,2.81986e-19,0.0993152,-0.116944,0.560217,0.0291293,0.0250999,-0.0103258,0,0,0.0202002,0.0030299,2.79074e-05,0,0.525891,0,0,0.00280894, 
0.911676,0.599324,-0.442767,0.226769,-0.0104194,0.13784,0.990058,0.0259776,0.601401,-0.449993,0.199907,6.12317e-17,-0.00467009,0.999989,2.85961e-19,0.0976362,-0.1156,0.562164,0.0287829,0.0247243,-0.0102795,0,0,0.0203375,0.00305049,2.84931e-05,0,0.525214,0,0,0.00313827, 
0.919605,0.599463,-0.442649,0.226718,-0.0102129,0.136425,0.99025,0.0262306,0.601424,-0.449993,0.199905,6.12317e-17,-0.0047459,0.999989,2.90602e-19,0.0893292,-0.109111,0.571187,0.0271243,0.0229722,-0.00998618,0,0,0.0204965,0.00307434,2.91819e-05,0,0.520957,0,0,0.00334603, 
0.927252,0.599516,-0.442604,0.226698,-0.010134,0.135853,0.990327,0.0263254,0.601448,-0.449993,0.199903,6.12316e-17,-0.00482749,0.999988,2.95599e-19,0.0860172,-0.106607,0.574498,0.0264863,0.0223008,-0.00985545,0,0,0.0206662,0.00309978,2.99294e-05,0,0.519394,0,0,0.00254342, 
0.93392,0.599542,-0.442582,0.226688,-0.0100954,0.135566,0.990365,0.0263714,0.601472,-0.449993,0.199902,6.12316e-17,-0.00490682,0.999988,3.00456e-19,0.0843304,-0.105358,0.576106,0.0261705,0.0219642,-0.00979221,0,0,0.0208297,0.0031243,3.06619e-05,0,0.518734,0,0,0.00280918, 
0.94169,0.599669,-0.442477,0.226639,-0.00990987,0.134119,0.990558,0.0265874,0.601493,-0.449993,0.1999,6.12316e-17,-0.00497651,0.999988,3.04723e-19,0.0758283,-0.0992275,0.583627,0.0246509,0.0203039,-0.00947552,0,0,0.0209721,0.00314567,3.131e-05,0,0.514307,0,0,0.00284863, 
0.949144,0.599741,-0.442418,0.22661,-0.00980455,0.133243,0.990674,0.0267057,0.601517,-0.449992,0.199899,6.12316e-17,-0.00505831,0.999987,3.09732e-19,0.0706454,-0.0956419,0.587746,0.0237717,0.0193225,-0.0092872,0,0,0.021138,0.00317054,3.20763e-05,0,0.511742,0,0,0.00333292, 
0.956711,0.59981,-0.442362,0.226582,-0.00970363,0.132361,0.990791,0.0268154,0.601541,-0.449992,0.199897,6.12315e-17,-0.00513738,0.999987,3.14574e-19,0.0653151,-0.0920834,0.591635,0.0229123,0.0183404,-0.00911055,0,0,0.021297,0.00319438,3.28228e-05,0,0.509138,0,0,0.00297695, 
0.964701,0.600004,-0.442211,0.226502,-0.0094263,0.129683,0.99114,0.0270917,0.601565,-0.449992,0.199896,6.12315e-17,-0.00521826,0.999986,3.19526e-19,0.0492251,-0.0818069,0.601947,0.0205188,0.0154558,-0.0086113,0,0,0.0214582,0.00321856,3.35919e-05,0,0.50065,0,0,0.00438369, 
0.970272,0.600122,-0.442125,0.22645,-0.00926136,0.127875,0.991372,0.0272331,0.601591,-0.449992,0.199894,6.12315e-17,-0.00530432,0.999986,3.24796e-19,0.0386593,-0.0753685,0.607673,0.0190799,0.0135967,-0.00828817,0,0,0.0216284,0.00324407,3.44167e-05,0,0.494974,0,0,0.00236927, 
0.977135,0.60014,-0.442112,0.226442,-0.00923537,0.127573,0.991411,0.0272533,0.601609,-0.449991,0.199893,6.12315e-17,-0.00536473,0.999986,3.28495e-19,0.0368702,-0.0742997,0.608563,0.0188472,0.0132839,-0.00823448,0,0,0.0217469,0.00326185,3.49994e-05,0,0.494169,0,0,0.00271768, 
0.983197,0.600195,-0.442074,0.226417,-0.00915989,0.126662,0.991527,0.0273082,0.601632,-0.449991,0.199891,6.12314e-17,-0.00543961,0.999985,3.3308e-19,0.0314811,-0.0711437,0.611116,0.0181657,0.0123556,-0.00808041,0,0,0.0218928,0.00328373,3.5726e-05,0,0.491393,0,0,0.00283723, 
0.989009,0.600195,-0.442074,0.226417,-0.00915989,0.126662,0.991527,0.0273082,0.601652,-0.449991,0.19989,6.12314e-17,-0.00550616,0.999985,3.37155e-19,0.0314811,-0.0711437,0.611116,0.0181657,0.0123556,-0.00808041,0,0,0.0220216,0.00330305,3.63759e-05,0,0.49161,0,0,0.00286557, 
0.994695,0.600231,-0.44205,0.226401,-0.00911155,0.126052,0.991604,0.0273401,0.601671,-0.449991,0.199889,6.12314e-17,-0.00557034,0.999984,3.41085e-19,0.0282486,-0.0692551,0.612634,0.0177218,0.0117673,-0.00796749,0,0,0.0221451,0.00332155,3.70061e-05,0,0.489794,0,0,0.00241333, 
1.00136,0.600231,-0.44205,0.226401,-0.00911155,0.126052,0.991604,0.0273401,0.60169,-0.44999,0.199887,6.12314e-17,-0.00563346,0.999984,3.4495e-19,0.0282486,-0.0692551,0.612634,0.0177218,0.0117673,-0.00796749,0,0,0.0222657,0.00333964,3.76293e-05,0,0.49,0,0,0.00343583, 
1.00798,0.6003,-0.442006,0.226369,-0.00901899,0.12483,0.991758,0.0273947,0.601712,-0.44999,0.199886,6.12313e-17,-0.00570788,0.999984,3.49507e-19,0.0223949,-0.065808,0.615196,0.0168521,0.0106047,-0.00771045,0,0,0.022407,0.00336083,3.83684e-05,0,0.486168,0,0,0.00363313, 
1.01501,0.60038,-0.441957,0.226331,-0.00891092,0.123295,0.99195,0.0274447,0.601735,-0.44999,0.199884,6.12313e-17,-0.00578227,0.999983,3.54062e-19,0.0147736,-0.0615088,0.617876,0.0158172,0.00913944,-0.00740602,0,0,0.0225472,0.00338186,3.91116e-05,0,0.481276,0,0,0.00349948, 
1.02208,0.600442,-0.441923,0.226301,-0.00883043,0.122064,0.992102,0.0274701,0.601759,-0.44999,0.199883,6.12313e-17,-0.00586178,0.999983,3.58931e-19,0.00876407,-0.0581638,0.619594,0.0150907,0.00799394,-0.00717956,0,0,0.0226961,0.00340418,3.99112e-05,0,0.477397,0,0,0.00390188, 
1.02944,0.600442,-0.441923,0.226301,-0.00883043,0.122064,0.992102,0.0274701,0.601783,-0.449989,0.199881,6.12313e-17,-0.00594228,0.999982,3.6386e-19,0.00876407,-0.0581638,0.619594,0.0150907,0.00799394,-0.00717956,0,0,0.0228457,0.00342661,4.0726e-05,0,0.477659,0,0,0.00383897, 
1.03753,0.600542,-0.441875,0.226252,-0.00870139,0.119902,0.992366,0.0274851,0.601808,-0.449989,0.199879,6.12312e-17,-0.00602665,0.999982,3.69026e-19,-0.00112803,-0.0528037,0.621607,0.013907,0.00607519,-0.00679453,0,0,0.0230013,0.00344995,4.15855e-05,0,0.470638,0,0,0.00335366, 
1.0447,0.600622,-0.441844,0.226212,-0.00860194,0.118046,0.99259,0.0274686,0.601836,-0.449989,0.199878,6.12312e-17,-0.00612003,0.999981,3.74744e-19,-0.00983762,-0.0483535,0.622578,0.0129522,0.00444631,-0.00648646,0,0,0.0231722,0.00347556,4.25435e-05,0,0.464642,0,0,0.00293634, 
1.05219,0.600672,-0.441829,0.226186,-0.00854121,0.116807,0.992738,0.027442,0.601861,-0.449988,0.199876,6.12312e-17,-0.00620344,0.999981,3.79851e-19,-0.0156142,-0.0454795,0.622908,0.0123701,0.0033802,-0.00629267,0,0,0.0233236,0.00349827,4.34052e-05,0,0.460692,0,0,0.00347139, 
1.05873,0.60072,-0.441818,0.226161,-0.0084846,0.115568,0.992885,0.0274036,0.601887,-0.449988,0.199874,6.12311e-17,-0.00629105,0.99998,3.85216e-19,-0.0211613,-0.0427937,0.622934,0.0118036,0.00234741,-0.00610152,0,0,0.0234815,0.00352194,4.4316e-05,0,0.456742,0,0,0.00254663, 
1.0653,0.600732,-0.441816,0.226155,-0.00847105,0.115258,0.992921,0.0273923,0.60191,-0.449988,0.199873,6.12311e-17,-0.00636809,0.99998,3.89933e-19,-0.0224732,-0.0421646,0.622886,0.0116651,0.00209649,-0.00605364,0,0,0.0236193,0.00354261,4.51221e-05,0,0.455932,0,0,0.00245365, 
1.0753,0.600732,-0.441816,0.226155,-0.00847105,0.115258,0.992921,0.0273923,0.601934,-0.449988,0.199871,6.12311e-17,-0.00644589,0.999979,3.94697e-19,-0.0224732,-0.0421646,0.622886,0.0116651,0.00209649,-0.00605364,0,0,0.0237576,0.00356335,4.59408e-05,0,0.456185,0,0,0.00479603, 
1.08545,0.600777,-0.44181,0.22613,-0.00841911,0.11402,0.993066,0.0273401,0.60197,-0.449987,0.199869,6.1231e-17,-0.00656515,0.999978,4.02e-19,-0.0275791,-0.0397446,0.622502,0.0111263,0.00110819,-0.00586408,0,0,0.0239679,0.00359488,4.72049e-05,0,0.452324,0,0,0.00504347, 
1.09642,0.600841,-0.441809,0.226096,-0.00834783,0.112164,0.993281,0.0272413,0.602006,-0.449987,0.199866,6.1231e-17,-0.00668732,0.999978,4.0948e-19,-0.0355957,-0.0361045,0.621551,0.0103516,-0.000377895,-0.00559397,0,0,0.0241811,0.00362685,4.8511e-05,0,0.446331,0,0,0.00496834, 
1.10547,0.60099,-0.441848,0.22601,-0.00819645,0.107234,0.993837,0.0268478,0.602046,-0.449986,0.199864,6.12309e-17,-0.00682061,0.999977,4.17642e-19,-0.0585508,-0.0264488,0.617911,0.00851317,-0.00427922,-0.00494942,0,0,0.0244114,0.00366137,4.99491e-05,0,0.42964,0,0,0.00429932, 
1.11524,0.601031,-0.441873,0.225986,-0.00816007,0.105701,0.994006,0.0266863,0.602079,-0.449986,0.199861,6.12309e-17,-0.00693153,0.999976,4.24434e-19,-0.0650435,-0.0237754,0.616431,0.00807025,-0.00540035,-0.00476292,0,0,0.0246012,0.00368982,5.11559e-05,0,0.424627,0,0,0.00458266, 
1.12376,0.601062,-0.441897,0.225967,-0.00813412,0.104477,0.994139,0.0265461,0.602116,-0.449985,0.199859,6.12308e-17,-0.00705219,0.999975,4.31822e-19,-0.0692642,-0.0220048,0.614955,0.00776523,-0.00622603,-0.00461457,0,0,0.0248057,0.00372049,5.24792e-05,0,0.420717,0,0,0.00393639, 
1.1322,0.601085,-0.441916,0.225953,-0.00811592,0.103561,0.994238,0.0264365,0.602147,-0.449985,0.199857,6.12308e-17,-0.00715815,0.999974,4.3831e-19,-0.0714635,-0.0210786,0.61354,0.00751951,-0.00679174,-0.00449689,0,0,0.0249838,0.00374719,5.365e-05,0,0.417837,0,0,0.00413688, 
1.14089,0.601107,-0.441938,0.22594,-0.00809861,0.102648,0.994336,0.0263238,0.602179,-0.449984,0.199855,6.12307e-17,-0.00726407,0.999974,4.44796e-19,-0.0733851,-0.0202603,0.611928,0.00728238,-0.00734644,-0.00438032,0,0,0.0251604,0.00377366,5.48287e-05,0,0.414961,0,0,0.00411179, 
1.14834,0.601142,-0.441977,0.225918,-0.00807162,0.101131,0.994497,0.0261293,0.602212,-0.449984,0.199853,6.12307e-17,-0.0073737,0.999973,4.51509e-19,-0.0765252,-0.0189253,0.608898,0.00691869,-0.00826432,-0.00419184,0,0,0.0253417,0.00380084,5.60571e-05,0,0.409962,0,0,0.00413847, 
1.1536,0.601149,-0.441986,0.225914,-0.00806649,0.100829,0.994528,0.0260894,0.60224,-0.449983,0.199851,6.12306e-17,-0.00746841,0.999972,4.57308e-19,-0.0771435,-0.0186593,0.608242,0.00685341,-0.00844499,-0.00415533,0,0,0.0254972,0.00382415,5.71253e-05,0,0.4092,0,0,0.0025559, 
1.15953,0.601149,-0.441986,0.225914,-0.00806649,0.100829,0.994528,0.0260894,0.602261,-0.449983,0.199849,6.12306e-17,-0.00753555,0.999972,4.61419e-19,-0.0771435,-0.0186593,0.608242,0.00685341,-0.00844499,-0.00415533,0,0,0.0256067,0.00384057,5.78865e-05,0,0.409417,0,0,0.00243994, 
1.16494,0.601149,-0.441986,0.225914,-0.00806649,0.100829,0.994528,0.0260894,0.602283,-0.449983,0.199848,6.12306e-17,-0.00761175,0.999971,4.66086e-19,-0.0771435,-0.0186593,0.608242,0.00685341,-0.00844499,-0.00415533,0,0,0.0257304,0.00385911,5.87543e-05,0,0.409663,0,0,0.00254073, 
1.17028,0.601149,-0.441986,0.225914,-0.00806649,0.100829,0.994528,0.0260894,0.602304,-0.449982,0.199846,6.12305e-17,-0.00768142,0.99997,4.70351e-19,-0.0771435,-0.0186593,0.608242,0.00685341,-0.00844499,-0.00415533,0,0,0.0258429,0.00387597,5.95513e-05,0,0.409889,0,0,0.00258334, 
1.17753,0.601149,-0.441986,0.225914,-0.00806649,0.100829,0.994528,0.0260894,0.602325,-0.449982,0.199845,6.12305e-17,-0.00775062,0.99997,4.74588e-19,-0.0771435,-0.0186593,0.608242,0.00685341,-0.00844499,-0.00415533,0,0,0.0259541,0.00389264,6.03462e-05,0,0.410112,0,0,0.00377374, 
1.1852,0.60122,-0.44209,0.22587,-0.00801628,0.0975254,0.99487,0.0256287,0.602353,-0.449982,0.199843,6.12305e-17,-0.00784501,0.999969,4.80368e-19,-0.0846234,-0.0155467,0.600284,0.00623878,-0.010429,-0.00377564,0,0,0.0261049,0.00391525,6.1436e-05,0,0.398713,0,0,0.00382196, 
1.19346,0.601239,-0.442123,0.225858,-0.00800472,0.0966323,0.994961,0.0254953,0.602384,-0.449981,0.199841,6.12304e-17,-0.00794541,0.999968,4.86516e-19,-0.0867578,-0.014599,0.597953,0.00615705,-0.0109575,-0.00368615,0,0,0.0262642,0.00393913,6.26019e-05,0,0.395862,0,0,0.00426401, 
1.19941,0.601257,-0.442157,0.225847,-0.00799419,0.0957427,0.99505,0.0253585,0.602416,-0.449981,0.199839,6.12304e-17,-0.00805424,0.999968,4.9318e-19,-0.0888972,-0.0136303,0.595569,0.00612629,-0.011479,-0.0036009,0,0,0.0264356,0.00396483,6.38735e-05,0,0.393046,0,0,0.00283264, 
1.20652,0.601263,-0.442168,0.225844,-0.00799092,0.0954469,0.99508,0.0253122,0.60244,-0.44998,0.199837,6.12303e-17,-0.00813305,0.999967,4.98006e-19,-0.0896404,-0.0133043,0.594769,0.0061171,-0.0116541,-0.00357301,0,0,0.026559,0.00398332,6.47995e-05,0,0.392247,0,0,0.00368679, 
1.21343,0.601275,-0.442192,0.225836,-0.0079847,0.0948567,0.995139,0.0252184,0.602468,-0.44998,0.199835,6.12303e-17,-0.00822775,0.999966,5.03804e-19,-0.0911679,-0.0126489,0.593163,0.00610041,-0.0120058,-0.00351797,0,0,0.0267063,0.00400541,6.59177e-05,0,0.390447,0,0,0.00348379, 
1.21996,0.601299,-0.442241,0.225822,-0.00797326,0.0936812,0.995255,0.0250273,0.602496,-0.449979,0.199834,6.12302e-17,-0.00832019,0.999965,5.09465e-19,-0.0931568,-0.0117661,0.589671,0.00605565,-0.012551,-0.00340844,0,0,0.0268493,0.00402684,6.70151e-05,0,0.386549,0,0,0.00228747, 
1.22698,0.601329,-0.442306,0.225806,-0.00796055,0.0922218,0.995398,0.0247828,0.602522,-0.449979,0.199832,6.12302e-17,-0.00840816,0.999965,5.14851e-19,-0.0955762,-0.0107072,0.585104,0.00603614,-0.0132049,-0.00327849,0,0,0.0269845,0.00404711,6.80647e-05,0,0.381615,0,0,0.00360038, 
1.23476,0.601341,-0.442333,0.225799,-0.00795594,0.0916413,0.995454,0.0246833,0.602551,-0.449978,0.19983,6.12301e-17,-0.00850303,0.999964,5.20661e-19,-0.0964346,-0.0103278,0.583209,0.00603875,-0.0134479,-0.00322852,0,0,0.0271295,0.00406884,6.92025e-05,0,0.379843,0,0,0.00354627, 
1.24271,0.601377,-0.442416,0.22578,-0.00794352,0.0899111,0.995619,0.0243795,0.602583,-0.449978,0.199828,6.12301e-17,-0.00860889,0.999963,5.27142e-19,-0.0991944,-0.00918756,0.577376,0.00604812,-0.0141742,-0.00308156,0,0,0.0272903,0.00409293,7.0479e-05,0,0.373984,0,0,0.00346969, 
1.25083,0.601408,-0.442489,0.225764,-0.00793485,0.0884827,0.995753,0.0241193,0.602615,-0.449977,0.199826,6.123e-17,-0.00871772,0.999962,5.33806e-19,-0.101626,-0.00825503,0.57241,0.00606034,-0.014768,-0.00296207,0,0,0.0274544,0.00411753,7.17991e-05,0,0.369205,0,0,0.00419166, 
1.25969,0.601438,-0.442564,0.22575,-0.00792742,0.0870668,0.995885,0.0238535,0.602649,-0.449977,0.199823,6.123e-17,-0.00882957,0.999961,5.40655e-19,-0.103711,-0.00749885,0.567276,0.00606257,-0.0152961,-0.00284301,0,0,0.0276219,0.00414264,7.3164e-05,0,0.364472,0,0,0.00412543, 
1.26842,0.601468,-0.442642,0.225736,-0.00792084,0.0856639,0.996013,0.023583,0.602686,-0.449976,0.199821,6.12299e-17,-0.0089523,0.99996,5.4817e-19,-0.105451,-0.00691609,0.561964,0.00603978,-0.0157634,-0.0027229,0,0,0.0278043,0.00416998,7.46708e-05,0,0.359813,0,0,0.00392429, 
1.27691,0.601498,-0.442722,0.225722,-0.00791496,0.0842742,0.996138,0.0233079,0.602722,-0.449975,0.199819,6.12298e-17,-0.00907401,0.999959,5.55623e-19,-0.107377,-0.00630426,0.556575,0.00601134,-0.0162332,-0.00260289,0,0,0.0279839,0.0041969,7.61747e-05,0,0.355191,0,0,0.00408726, 
1.28358,0.601528,-0.442805,0.225709,-0.00790981,0.0828979,0.99626,0.0230279,0.602758,-0.449975,0.199816,6.12298e-17,-0.00919323,0.999958,5.62923e-19,-0.109191,-0.0057667,0.55112,0.00597929,-0.0166771,-0.00247925,0,0,0.0281586,0.00422307,7.76571e-05,0,0.3506,0,0,0.00345557, 
1.28913,0.60154,-0.442838,0.225704,-0.00790789,0.0823512,0.996308,0.0229148,0.602786,-0.449974,0.199814,6.12297e-17,-0.00928729,0.999957,5.68682e-19,-0.109794,-0.00558182,0.548898,0.00596889,-0.0168239,-0.00243026,0,0,0.0282955,0.00424359,7.8833e-05,0,0.348925,0,0,0.00251213, 
1.29561,0.60154,-0.442838,0.225704,-0.00790789,0.0823512,0.996308,0.0229148,0.60281,-0.449974,0.199813,6.12297e-17,-0.00936603,0.999956,5.73504e-19,-0.109794,-0.00558182,0.548898,0.00596889,-0.0168239,-0.00243026,0,0,0.0284095,0.00426067,7.98217e-05,0,0.349177,0,0,0.0027947, 
1.30248,0.601563,-0.442906,0.225695,-0.00790426,0.0812645,0.996402,0.022687,0.602837,-0.449973,0.199811,6.12296e-17,-0.0094582,0.999955,5.79147e-19,-0.110781,-0.00527042,0.544396,0.00594677,-0.0171037,-0.00233668,0,0,0.0285423,0.00428057,8.09838e-05,0,0.345539,0,0,0.00288235, 
1.31012,0.601563,-0.442906,0.225695,-0.00790426,0.0812645,0.996402,0.022687,0.602867,-0.449973,0.199809,6.12295e-17,-0.00955659,0.999954,5.85172e-19,-0.110781,-0.00527042,0.544396,0.00594677,-0.0171037,-0.00233668,0,0,0.0286832,0.0043017,8.22304e-05,0,0.345854,0,0,0.00356714, 
1.31744,0.601605,-0.443028,0.225679,-0.00789844,0.0793844,0.996563,0.0222848,0.6029,-0.449972,0.199807,6.12295e-17,-0.00966633,0.999953,5.91892e-19,-0.11194,-0.00475928,0.536317,0.0059585,-0.0175305,-0.0021857,0,0,0.0288395,0.00432512,8.36278e-05,0,0.339392,0,0,0.00321402, 
1.32327,0.601629,-0.443098,0.22567,-0.00789554,0.0783228,0.996652,0.0220528,0.602932,-0.449971,0.199805,6.12294e-17,-0.00977223,0.999952,5.98377e-19,-0.112878,-0.00439399,0.53168,0.00598774,-0.017795,-0.00210342,0,0,0.0289894,0.00434758,8.49833e-05,0,0.335878,0,0,0.0023575, 
1.32872,0.601635,-0.443116,0.225668,-0.00789487,0.0780588,0.996674,0.0219945,0.602957,-0.449971,0.199803,6.12294e-17,-0.00985688,0.999951,6.0356e-19,-0.113148,-0.00429446,0.530525,0.00599504,-0.0178635,-0.0020828,0,0,0.0291086,0.00436544,8.60717e-05,0,0.33519,0,0,0.00245231, 
1.33415,0.601635,-0.443116,0.225668,-0.00789487,0.0780588,0.996674,0.0219945,0.602981,-0.44997,0.199801,6.12293e-17,-0.00993643,0.999951,6.08431e-19,-0.113148,-0.00429446,0.530525,0.00599504,-0.0178635,-0.0020828,0,0,0.02922,0.00438214,8.70985e-05,0,0.335445,0,0,0.00246179, 
1.33986,0.601635,-0.443116,0.225668,-0.00789487,0.0780588,0.996674,0.0219945,0.603005,-0.44997,0.1998,6.12293e-17,-0.0100159,0.99995,6.13298e-19,-0.113148,-0.00429446,0.530525,0.00599504,-0.0178635,-0.0020828,0,0,0.0293309,0.00439875,8.81283e-05,0,0.3357,0,0,0.00249533, 
1.34573,0.601635,-0.443116,0.225668,-0.00789487,0.0780588,0.996674,0.0219945,0.60303,-0.449969,0.199798,6.12292e-17,-0.0100997,0.999949,6.18428e-19,-0.113148,-0.00429446,0.530525,0.00599504,-0.0178635,-0.0020828,0,0,0.0294473,0.00441619,8.92181e-05,0,0.335968,0,0,0.00260428, 
1.35103,0.601647,-0.443152,0.225664,-0.00789357,0.0775326,0.996718,0.0218778,0.603056,-0.449969,0.199796,6.12292e-17,-0.0101863,0.999948,6.23731e-19,-0.113269,-0.00419379,0.528147,0.00602117,-0.0179519,-0.002046,0,0,0.029567,0.00443413,9.03487e-05,0,0.334334,0,0,0.00226562, 
1.35683,0.601647,-0.443152,0.225664,-0.00789357,0.0775326,0.996718,0.0218778,0.603079,-0.449968,0.199795,6.12291e-17,-0.0102649,0.999947,6.28541e-19,-0.113269,-0.00419379,0.528147,0.00602117,-0.0179519,-0.002046,0,0,0.0296751,0.00445033,9.13784e-05,0,0.334586,0,0,0.00248512, 
1.36291,0.601665,-0.443206,0.225658,-0.00789169,0.0767477,0.996783,0.0217024,0.603105,-0.449968,0.199793,6.12291e-17,-0.010351,0.999946,6.33816e-19,-0.113584,-0.00400981,0.524574,0.00605935,-0.0180954,-0.00199069,0,0,0.0297931,0.00446801,9.25117e-05,0,0.332009,0,0,0.00277986, 
1.36927,0.601695,-0.443297,0.225648,-0.00788897,0.0754513,0.996888,0.0214094,0.603132,-0.449967,0.199791,6.1229e-17,-0.0104418,0.999945,6.39376e-19,-0.113826,-0.00361613,0.518561,0.00625505,-0.0183033,-0.00191625,0,0,0.0299169,0.00448656,9.37109e-05,0,0.327585,0,0,0.00255106, 
1.37579,0.601708,-0.443334,0.225644,-0.00788807,0.074937,0.996929,0.0212921,0.603161,-0.449967,0.199789,6.12289e-17,-0.0105371,0.999944,6.4521e-19,-0.113914,-0.00343266,0.516149,0.00636262,-0.018384,-0.00189068,0,0,0.0300462,0.00450593,9.49745e-05,0,0.326019,0,0,0.00275884, 
1.3825,0.601721,-0.443371,0.22564,-0.00788728,0.074425,0.99697,0.0211747,0.60319,-0.449966,0.199787,6.12289e-17,-0.0106353,0.999943,6.51224e-19,-0.113913,-0.0032921,0.513717,0.00646279,-0.0184505,-0.00186563,0,0,0.0301788,0.00452579,9.62825e-05,0,0.32447,0,0,0.00312829, 
1.38923,0.601734,-0.443408,0.225636,-0.00788654,0.0739155,0.99701,0.0210573,0.603221,-0.449965,0.199785,6.12288e-17,-0.0107368,0.999942,6.57438e-19,-0.113886,-0.00317694,0.51127,0.00655447,-0.0185106,-0.00184033,0,0,0.030315,0.00454621,9.76402e-05,0,0.32294,0,0,0.00346552, 
1.39523,0.60176,-0.443482,0.225629,-0.00788527,0.0729037,0.99709,0.0208225,0.603252,-0.449965,0.199783,6.12287e-17,-0.010839,0.999941,6.63696e-19,-0.113988,-0.00292064,0.506386,0.00673831,-0.0186421,-0.00179052,0,0,0.0304516,0.00456666,9.90133e-05,0,0.319583,0,0,0.00296607, 
