time,x_current,y_current,z_current,qw_current,qx_current,qy_current,qz_current,x_desired,y_desired,z_desired,qw_desired,qx_desired,qy_desired,qz_desired,x_curr_transVel,y_curr_transVel,z_curr_transVel,x_curr_rotVel,y_curr_rotVel,z_curr_rotVel,x_des_transVel,y_des_transVel,z_des_transVel,x_des_rotVel,y_des_rotVel,z_des_rotVel,normError,controllerMode,timeKDLJacDot,timeDQJacDot, 
0.465311,0.592123,-0.449003,0.230713,-0.0577053,0.103565,0.99207,-0.0417206,0.600369,-0.45,0.199975,6.12323e-17,-0.00122988,0.999999,7.53083e-20,0.615488,-0.361691,-0.215046,0.0281598,0.0146303,-0.0455365,0,0,0.0105987,0.0015898,3.91054e-06,0,0.393033,2,4.5703e-05,0.00194868, 
0.469836,0.592241,-0.448941,0.230534,-0.0571317,0.103932,0.992119,-0.0404084,0.600377,-0.45,0.199975,6.12323e-17,-0.00125528,0.999999,7.68634e-20,0.608923,-0.361894,-0.200023,0.0299247,0.0159486,-0.0439731,0,0,0.0107059,0.00160587,4.03163e-06,0,0.393637,2,4.0371e-05,0.00201106, 
0.474564,0.592302,-0.448908,0.230446,-0.0568439,0.104105,0.992144,-0.0397579,0.600384,-0.45,0.199974,6.12323e-17,-0.00127961,0.999999,7.83536e-20,0.605471,-0.361864,-0.192783,0.030724,0.0165061,-0.0432003,0,0,0.0108075,0.00162111,4.1488e-06,0,0.393954,2,4.6107e-05,0.00205696, 
0.47989,0.592428,-0.44884,0.230276,-0.0562663,0.104431,0.992193,-0.0384686,0.600392,-0.449999,0.199974,6.12323e-17,-0.00130529,0.999999,7.99259e-20,0.598553,-0.361849,-0.17882,0.0323072,0.0175894,-0.0416684,0,0,0.0109136,0.00163703,4.27361e-06,0,0.394489,2,6.1992e-05,0.00240284, 
0.48478,0.592595,-0.448748,0.230072,-0.0555408,0.1048,0.992255,-0.036878,0.6004,-0.449999,0.199973,6.12323e-17,-0.00133451,0.999999,8.17151e-20,0.589681,-0.361515,-0.16238,0.03405,0.018643,-0.0397884,0,0,0.011033,0.00165495,4.4171e-06,0,0.395086,2,4.0632e-05,0.00198197, 
0.490045,0.592734,-0.448672,0.229916,-0.0549592,0.105069,0.992305,-0.0356247,0.600408,-0.449999,0.199973,6.12323e-17,-0.00136162,0.999999,8.33752e-20,0.581512,-0.360367,-0.149878,0.0350809,0.0191334,-0.0383199,0,0,0.0111427,0.0016714,4.55163e-06,0,0.395528,2,5.8798e-05,0.00200876, 
0.494589,0.592913,-0.448575,0.229729,-0.0542323,0.105371,0.992367,-0.0340838,0.600417,-0.449999,0.199972,6.12323e-17,-0.0013911,0.999999,8.51806e-20,0.570861,-0.358588,-0.135065,0.0361977,0.0195721,-0.0365251,0,0,0.0112606,0.00168909,4.69942e-06,0,0.396012,2,4.0454e-05,0.00191869, 
0.499032,0.593022,-0.448516,0.22962,-0.0537964,0.105536,0.992404,-0.0331733,0.600425,-0.449999,0.199972,6.12323e-17,-0.00141681,0.999999,8.67544e-20,0.564242,-0.357163,-0.126594,0.0366771,0.0196549,-0.0354801,0,0,0.0113624,0.00170436,4.82951e-06,0,0.396298,2,4.1103e-05,0.00183952, 
0.50339,0.593096,-0.448477,0.22955,-0.0535064,0.105639,0.992429,-0.0325724,0.600433,-0.449999,0.199971,6.12323e-17,-0.00144216,0.999999,8.83069e-20,0.559733,-0.356008,-0.121133,0.0368861,0.0196053,-0.0348,0,0,0.0114619,0.00171928,4.95896e-06,0,0.396501,2,5.7283e-05,0.00150967, 
0.509131,0.593133,-0.448458,0.229515,-0.0533615,0.105688,0.992441,-0.0322738,0.60044,-0.449999,0.199971,6.12323e-17,-0.00146724,0.999999,8.98426e-20,0.557456,-0.355386,-0.118458,0.0369673,0.019559,-0.0344642,0,0,0.0115594,0.0017339,5.08812e-06,0,0.396636,2,5.7473e-05,0.00262281, 
0.514898,0.593281,-0.44838,0.22938,-0.0527839,0.105874,0.99249,-0.0310918,0.60045,-0.449999,0.19997,6.12323e-17,-0.00150061,0.999999,9.18858e-20,0.548211,-0.352634,-0.108115,0.0371733,0.0192686,-0.0331463,0,0,0.0116878,0.00175316,5.26164e-06,0,0.396957,2,5.6748e-05,0.00261759, 
0.520104,0.593468,-0.448285,0.229218,-0.052066,0.10608,0.99255,-0.0296428,0.60046,-0.449999,0.199969,6.12323e-17,-0.00153449,0.999999,9.39606e-20,0.536361,-0.349114,-0.0958785,0.0374126,0.0189011,-0.0315369,0,0,0.0118167,0.00177249,5.43978e-06,0,0.39729,2,5.6295e-05,0.00236021, 
0.526455,0.593656,-0.448191,0.229064,-0.0513525,0.106257,0.99261,-0.0282259,0.60047,-0.449999,0.199969,6.12323e-17,-0.00156541,0.999999,9.58534e-20,0.524267,-0.345595,-0.0843,0.0376654,0.0185632,-0.0299679,0,0,0.011933,0.00178994,5.60397e-06,0,0.397566,2,5.8237e-05,0.0026744, 
0.531856,0.59392,-0.448064,0.228861,-0.0503621,0.10646,0.992692,-0.0262971,0.600481,-0.449999,0.199968,6.12323e-17,-0.00160352,0.999999,9.81875e-20,0.507124,-0.34012,-0.0691179,0.0378044,0.0179525,-0.0278583,0,0,0.0120747,0.0018112,5.80863e-06,0,0.397859,2,4.4661e-05,0.00222402, 
0.537552,0.59392,-0.448064,0.228861,-0.0503621,0.10646,0.992692,-0.0262971,0.600491,-0.449999,0.199967,6.12323e-17,-0.00163629,0.999999,1.00194e-19,0.507124,-0.34012,-0.0691179,0.0378044,0.0179525,-0.0278583,0,0,0.0121952,0.00182928,5.98648e-06,0,0.397957,2,4.4325e-05,0.0020677, 
0.543217,0.594222,-0.447924,0.228647,-0.0492448,0.106633,0.992783,-0.024172,0.600501,-0.449999,0.199967,6.12323e-17,-0.00167121,0.999999,1.02332e-19,0.487247,-0.333545,-0.053048,0.0378306,0.017206,-0.0255596,0,0,0.0123222,0.00184832,6.17789e-06,0,0.398163,2,5.9443e-05,0.00260631, 
0.54846,0.594411,-0.447839,0.228523,-0.0485549,0.106712,0.992839,-0.0228868,0.600512,-0.449999,0.199966,6.12323e-17,-0.00170629,0.999999,1.0448e-19,0.474914,-0.329039,-0.0436449,0.0376311,0.0165978,-0.0242068,0,0,0.0124485,0.00186726,6.37219e-06,0,0.398278,2,4.499e-05,0.00213118, 
0.554631,0.594523,-0.44779,0.228451,-0.0481447,0.106748,0.992873,-0.0221314,0.600522,-0.449999,0.199965,6.12322e-17,-0.00173907,0.999998,1.06487e-19,0.467539,-0.326219,-0.038236,0.0374509,0.0161934,-0.0234252,0,0,0.0125652,0.00188477,6.55553e-06,0,0.398363,2,4.8896e-05,0.00228939, 
0.559737,0.594673,-0.447727,0.228359,-0.047602,0.106785,0.992916,-0.0211426,0.600533,-0.449999,0.199964,6.12322e-17,-0.00177806,0.999998,1.08874e-19,0.45766,-0.322499,-0.0312433,0.0372272,0.01568,-0.0224055,0,0,0.0127026,0.00190537,6.77576e-06,0,0.39844,2,6.127e-05,0.00225327, 
0.56456,0.594857,-0.447651,0.22825,-0.0469309,0.106813,0.99297,-0.0199361,0.600543,-0.449999,0.199964,6.12322e-17,-0.00181063,0.999998,1.10869e-19,0.445514,-0.317609,-0.0228965,0.0367707,0.0149275,-0.0211982,0,0,0.0128162,0.00192241,6.9616e-06,0,0.398454,2,6.6966e-05,0.00182049, 
0.570308,0.594967,-0.447607,0.228188,-0.0465324,0.106821,0.993002,-0.0192276,0.600552,-0.449999,0.199963,6.12322e-17,-0.00184166,0.999998,1.12769e-19,0.43831,-0.314574,-0.0180952,0.0364286,0.014437,-0.0205064,0,0,0.0129234,0.00193849,7.14013e-06,0,0.398479,2,5.8194e-05,0.00206495, 
0.57643,0.595219,-0.447511,0.228049,-0.0456151,0.106813,0.993075,-0.0176192,0.600564,-0.449999,0.199962,6.12322e-17,-0.00187899,0.999998,1.15055e-19,0.421581,-0.307413,-0.00741519,0.0355741,0.0132831,-0.0189643,0,0,0.0130511,0.00195765,7.35686e-06,0,0.398381,2,6.0692e-05,0.00247843, 
0.583586,0.595395,-0.447447,0.227957,-0.0449709,0.106787,0.993127,-0.0165084,0.600576,-0.449999,0.199962,6.12322e-17,-0.00191915,0.999998,1.17514e-19,0.409768,-0.302225,-0.000190374,0.0349161,0.0124552,-0.0179255,0,0,0.013187,0.00197804,7.59236e-06,0,0.398309,2,6.0239e-05,0.00275569, 
0.592199,0.595429,-0.447434,0.227939,-0.0448432,0.106779,0.993137,-0.01629,0.60059,-0.449999,0.199961,6.12322e-17,-0.00196662,0.999998,1.20421e-19,0.407487,-0.301121,0.00120016,0.0347493,0.012269,-0.0177305,0,0,0.0133458,0.00200186,7.87382e-06,0,0.398411,2,6.2787e-05,0.00340165, 
0.597382,0.595865,-0.447292,0.227723,-0.043222,0.106628,0.993266,-0.0135602,0.600607,-0.449999,0.19996,6.12322e-17,-0.0020245,0.999998,1.23965e-19,0.378417,-0.286473,0.0180102,0.0324059,0.00984644,-0.0153904,0,0,0.0135368,0.0020305,8.22153e-06,0,0.39791,2,5.2358e-05,0.00213207, 
0.602021,0.595897,-0.447282,0.227708,-0.0431003,0.106612,0.993276,-0.0133585,0.600618,-0.449999,0.199959,6.12322e-17,-0.00205973,0.999998,1.26122e-19,0.376213,-0.285338,0.0192159,0.0322199,0.00966361,-0.0152239,0,0,0.0136516,0.00204773,8.43558e-06,0,0.397956,2,4.1722e-05,0.00205294, 
0.60645,0.595897,-0.447282,0.227708,-0.0431003,0.106612,0.993276,-0.0133585,0.600627,-0.449999,0.199958,6.12322e-17,-0.00209152,0.999998,1.28068e-19,0.376213,-0.285338,0.0192159,0.0322199,0.00966361,-0.0152239,0,0,0.0137543,0.00206313,8.63021e-06,0,0.398054,2,4.0278e-05,0.00174981, 
0.611269,0.596179,-0.447203,0.227577,-0.0420251,0.106446,0.993362,-0.011596,0.600637,-0.449999,0.199958,6.12322e-17,-0.00212208,0.999998,1.2994e-19,0.356819,-0.274949,0.0295632,0.0305263,0.00808847,-0.0138063,0,0,0.0138524,0.00207784,8.81874e-06,0,0.397542,2,4.3477e-05,0.00207052, 
0.617256,0.596299,-0.447173,0.227523,-0.0415591,0.106358,0.993399,-0.0108423,0.600647,-0.449999,0.199957,6.12322e-17,-0.00215558,0.999998,1.31991e-19,0.348418,-0.270263,0.0338833,0.0297666,0.0074283,-0.0132207,0,0,0.013959,0.00209382,9.02689e-06,0,0.397346,2,4.1121e-05,0.00321288, 
0.622699,0.596358,-0.447158,0.227497,-0.0413289,0.106312,0.993418,-0.0104721,0.600659,-0.449999,0.199956,6.12322e-17,-0.00219757,0.999998,1.34562e-19,0.34422,-0.267935,0.0359976,0.0294008,0.00710857,-0.0129365,0,0,0.0140913,0.00211368,9.28998e-06,0,0.397318,2,4.4523e-05,0.00246501, 
0.627276,0.59653,-0.447119,0.227421,-0.0406496,0.10616,0.993473,-0.00938795,0.600671,-0.449998,0.199955,6.12322e-17,-0.00223608,0.999997,1.36921e-19,0.33211,-0.260843,0.0420729,0.0282483,0.00619749,-0.0121244,0,0,0.0142116,0.00213172,9.53346e-06,0,0.39694,2,6.0148e-05,0.00197751, 
0.631269,0.596614,-0.447101,0.227385,-0.0403163,0.106078,0.9935,-0.00886041,0.600681,-0.449998,0.199955,6.12322e-17,-0.00226873,0.999997,1.38919e-19,0.326147,-0.257315,0.0450006,0.0276837,0.00576554,-0.0117374,0,0,0.0143127,0.00214688,9.74144e-06,0,0.396778,2,4.038e-05,0.00151362, 
0.635466,0.596668,-0.44709,0.227362,-0.0400964,0.106021,0.993518,-0.00851402,0.600689,-0.449998,0.199954,6.12322e-17,-0.00229739,0.999997,1.40674e-19,0.322244,-0.254957,0.0469085,0.0273101,0.00548734,-0.0114868,0,0,0.0144008,0.0021601,9.92526e-06,0,0.396686,2,4.1793e-05,0.00187568, 
0.640002,0.596696,-0.447085,0.22735,-0.0399872,0.105992,0.993527,-0.00834238,0.600698,-0.449998,0.199953,6.12322e-17,-0.0023277,0.999997,1.42531e-19,0.320316,-0.253777,0.0478484,0.0271228,0.0053512,-0.0113636,0,0,0.0144934,0.00217399,1.01209e-05,0,0.396688,2,4.6127e-05,0.00197767, 
0.644685,0.596776,-0.447069,0.227317,-0.0396625,0.105902,0.993554,-0.00783363,0.600708,-0.449998,0.199953,6.12322e-17,-0.00236068,0.999997,1.4455e-19,0.314603,-0.25024,0.0506176,0.026566,0.00495326,-0.0110025,0,0,0.0145934,0.00218899,1.03351e-05,0,0.396508,2,4.001e-05,0.00192803, 
0.649526,0.596906,-0.447047,0.227263,-0.0391308,0.105744,0.993598,-0.00700615,0.600718,-0.449998,0.199952,6.12322e-17,-0.00239498,0.999997,1.4665e-19,0.305145,-0.244415,0.0551088,0.0256714,0.00432155,-0.010426,0,0,0.0146967,0.00220448,1.05594e-05,0,0.396124,2,4.1674e-05,0.00177996, 
0.653766,0.596982,-0.447034,0.227232,-0.0388174,0.105644,0.993624,-0.00652185,0.600729,-0.449998,0.199951,6.12322e-17,-0.00243068,0.999997,1.48836e-19,0.299489,-0.240973,0.0577433,0.0251559,0.00396123,-0.0100949,0,0,0.0148033,0.00222047,1.07946e-05,0,0.395928,2,4.0587e-05,0.00183989, 
0.65885,0.597056,-0.447023,0.227202,-0.0385081,0.10554,0.99365,-0.00604666,0.600739,-0.449998,0.199951,6.12322e-17,-0.00246216,0.999997,1.50764e-19,0.293838,-0.237582,0.0603438,0.0246541,0.00361494,-0.00977416,0,0,0.0148967,0.00223448,1.10034e-05,0,0.39571,2,5.9454e-05,0.00221806, 
0.664374,0.597056,-0.447023,0.227202,-0.0385081,0.10554,0.99365,-0.00604666,0.60075,-0.449998,0.19995,6.12321e-17,-0.00250017,0.999997,1.53091e-19,0.293838,-0.237582,0.0603438,0.0246541,0.00361494,-0.00977416,0,0,0.0150086,0.00225126,1.12572e-05,0,0.395828,2,5.4747e-05,0.00256257, 
0.670621,0.597247,-0.446998,0.227127,-0.0377035,0.105247,0.993719,-0.00482284,0.600763,-0.449998,0.199949,6.12321e-17,-0.00254179,0.999997,1.5564e-19,0.27936,-0.228662,0.0670346,0.0233428,0.00275787,-0.00897704,0,0,0.0151301,0.00226949,1.15372e-05,0,0.395069,2,5.8564e-05,0.00271829, 
0.67773,0.597317,-0.44699,0.2271,-0.0374092,0.10513,0.993744,-0.00437983,0.600777,-0.449998,0.199948,6.12321e-17,-0.00258927,0.999997,1.58547e-19,0.274019,-0.225384,0.0694772,0.0228747,0.00246168,-0.00869639,0,0,0.0152675,0.00229009,1.18594e-05,0,0.394867,2,6.7542e-05,0.00311693, 
0.682032,0.597429,-0.44698,0.227058,-0.0369276,0.104929,0.993787,-0.00366035,0.600793,-0.449998,0.199947,6.12321e-17,-0.00264381,0.999997,1.61887e-19,0.265277,-0.219979,0.0734716,0.0221293,0.00200398,-0.00824846,0,0,0.0154236,0.00231351,1.22331e-05,0,0.394433,2,4.3752e-05,0.00189732, 
0.686502,0.597472,-0.446976,0.227041,-0.036738,0.104846,0.993803,-0.003379,0.600803,-0.449998,0.199946,6.12321e-17,-0.00267709,0.999996,1.63925e-19,0.261966,-0.217832,0.0750236,0.0218256,0.0018295,-0.00807669,0,0,0.0155181,0.00232768,1.24629e-05,0,0.394288,2,3.8921e-05,0.00199246, 
0.690899,0.597579,-0.446968,0.227002,-0.0362718,0.104632,0.993845,-0.00269113,0.600814,-0.449998,0.199946,6.12321e-17,-0.00271188,0.999996,1.66055e-19,0.253756,-0.212544,0.0788367,0.021092,0.00141458,-0.00766507,0,0,0.0156162,0.00234239,1.27047e-05,0,0.393757,2,4.2284e-05,0.00178293, 
0.695241,0.597662,-0.446963,0.226972,-0.0359066,0.104455,0.993878,-0.00215665,0.600824,-0.449998,0.199945,6.12321e-17,-0.00274632,0.999996,1.68164e-19,0.247325,-0.208392,0.0818205,0.0205263,0.00110361,-0.00735363,0,0,0.0157126,0.00235686,1.29455e-05,0,0.393335,2,5.9223e-05,0.00174643, 
0.700183,0.597723,-0.44696,0.22695,-0.0356372,0.104318,0.993903,-0.00176473,0.600834,-0.449998,0.199944,6.12321e-17,-0.00278054,0.999996,1.70259e-19,0.2426,-0.205321,0.084015,0.0201133,0.000881348,-0.00713035,0,0,0.0158078,0.00237113,1.31862e-05,0,0.393034,2,5.5485e-05,0.00201131, 
0.70503,0.597763,-0.446959,0.226936,-0.0354597,0.104225,0.99392,-0.00150761,0.600846,-0.449998,0.199944,6.12321e-17,-0.00281973,0.999996,1.72659e-19,0.239575,-0.20329,0.0854448,0.0198343,0.000736893,-0.00698593,0,0,0.0159161,0.00238737,1.34637e-05,0,0.39288,2,4.4987e-05,0.00248539, 
0.709527,0.597821,-0.446957,0.226915,-0.0351966,0.104083,0.993944,-0.00112801,0.600858,-0.449998,0.199943,6.12321e-17,-0.00285844,0.999996,1.75029e-19,0.235081,-0.200278,0.0875567,0.0194222,0.000527294,-0.00677588,0,0,0.0160222,0.0024033,1.37395e-05,0,0.392579,2,4.0222e-05,0.00170755, 
0.713975,0.597879,-0.446956,0.226895,-0.0349372,0.103939,0.993969,-0.000755597,0.600868,-0.449997,0.199942,6.12321e-17,-0.00289457,0.999996,1.77241e-19,0.230675,-0.197299,0.0896269,0.0190202,0.00032606,-0.00657368,0,0,0.0161207,0.00241806,1.39987e-05,0,0.392262,2,4.0663e-05,0.00184537, 
0.718858,0.597935,-0.446955,0.226875,-0.0346816,0.103791,0.993994,-0.000390285,0.600879,-0.449997,0.199941,6.12321e-17,-0.00293053,0.999996,1.79443e-19,0.226315,-0.194355,0.0916628,0.0186325,0.000134617,-0.0063793,0,0,0.016218,0.00243266,1.42581e-05,0,0.391935,2,6.1731e-05,0.00199956, 
0.723409,0.59799,-0.446955,0.226856,-0.0344296,0.103641,0.994018,-3.19811e-05,0.600891,-0.449997,0.199941,6.12321e-17,-0.00297026,0.999996,1.81876e-19,0.221996,-0.19145,0.0936675,0.0182564,-4.7172e-05,-0.00619238,0,0,0.0163248,0.00244867,1.45466e-05,0,0.391612,2,4.0373e-05,0.00208485, 
0.727848,0.598062,-0.446956,0.226832,-0.0340993,0.103437,0.994051,0.000434891,0.600902,-0.449997,0.19994,6.12321e-17,-0.00300752,0.999995,1.84157e-19,0.216257,-0.187647,0.0963073,0.0177726,-0.000273681,-0.00595437,0,0,0.0164243,0.00246359,1.48188e-05,0,0.391118,2,5.7441e-05,0.00185206, 
0.732489,0.598115,-0.446957,0.226814,-0.0338556,0.10328,0.994075,0.000776992,0.600913,-0.449997,0.199939,6.12321e-17,-0.00304407,0.999995,1.86396e-19,0.212006,-0.184843,0.0982596,0.0174223,-0.000431627,-0.00578394,0,0,0.0165212,0.00247814,1.50875e-05,0,0.390765,2,4.1152e-05,0.0020073, 
0.736651,0.598149,-0.446958,0.226803,-0.0336951,0.103174,0.994091,0.00100126,0.600925,-0.449997,0.199938,6.1232e-17,-0.00308253,0.999995,1.88751e-19,0.209197,-0.182997,0.0995499,0.0171944,-0.000531309,-0.00567401,0,0,0.0166226,0.00249334,1.53718e-05,0,0.390569,2,4.1854e-05,0.00180766, 
0.74146,0.59825,-0.446962,0.226769,-0.0332228,0.102849,0.99414,0.00165613,0.600935,-0.449997,0.199938,6.1232e-17,-0.00311722,0.999995,1.90874e-19,0.200923,-0.177566,0.103364,0.016538,-0.000804432,-0.00536119,0,0,0.0167134,0.00250696,1.56297e-05,0,0.389705,2,4.5602e-05,0.00192835, 
0.747956,0.598315,-0.446966,0.226748,-0.0329154,0.102627,0.994172,0.00207809,0.600947,-0.449997,0.199937,6.1232e-17,-0.00315753,0.999995,1.93343e-19,0.195565,-0.174035,0.105857,0.016118,-0.00096778,-0.00516567,0,0,0.0168183,0.0025227,1.59312e-05,0,0.389164,2,6.5397e-05,0.00252367, 
0.754555,0.598347,-0.446968,0.226738,-0.0327638,0.102514,0.994189,0.00228481,0.600964,-0.449997,0.199936,6.1232e-17,-0.00321239,0.999995,1.96702e-19,0.192956,-0.172295,0.107084,0.0159128,-0.00104545,-0.00507144,0,0,0.01696,0.00254394,1.63445e-05,0,0.388997,2,6.3134e-05,0.00297673, 
0.76208,0.598486,-0.446979,0.226694,-0.0320997,0.101992,0.994262,0.00318029,0.600981,-0.449997,0.199935,6.1232e-17,-0.00326858,0.999995,2.00143e-19,0.181234,-0.164704,0.112549,0.0150469,-0.00134084,-0.00467996,0,0,0.0171037,0.0025655,1.67714e-05,0,0.387599,2,5.6081e-05,0.00309098, 
0.768324,0.598574,-0.446988,0.226666,-0.0316723,0.101631,0.99431,0.00374598,0.601,-0.449997,0.199933,6.1232e-17,-0.00333325,0.999994,2.04102e-19,0.173611,-0.159854,0.116153,0.0145185,-0.00149016,-0.00444436,0,0,0.0172675,0.00259007,1.7267e-05,0,0.386709,2,5.889e-05,0.00316149, 
0.772629,0.598617,-0.446992,0.226653,-0.0314632,0.101447,0.994335,0.00402014,0.601016,-0.449997,0.199932,6.1232e-17,-0.00338737,0.999994,2.07416e-19,0.170269,-0.157478,0.117869,0.0142424,-0.00158106,-0.00432851,0,0,0.0174034,0.00261044,1.76854e-05,0,0.386319,2,4.0754e-05,0.00173371, 
0.776725,0.598673,-0.446999,0.226636,-0.0311891,0.101198,0.994367,0.00437743,0.601027,-0.449996,0.199932,6.1232e-17,-0.00342493,0.999994,2.09716e-19,0.165944,-0.15437,0.120085,0.013875,-0.00170704,-0.00417907,0,0,0.017497,0.00262448,1.79776e-05,0,0.385679,2,4.5213e-05,0.00165455, 
0.78155,0.598714,-0.447004,0.226623,-0.0309869,0.101009,0.994391,0.00463939,0.601038,-0.449996,0.199931,6.1232e-17,-0.00346085,0.999994,2.11916e-19,0.162821,-0.152074,0.121688,0.0136049,-0.00180807,-0.00407062,0,0,0.017586,0.00263783,1.82586e-05,0,0.385215,2,5.0952e-05,0.00205432, 
0.786515,0.598754,-0.44701,0.226611,-0.0307877,0.100817,0.994416,0.00489629,0.601051,-0.449996,0.19993,6.1232e-17,-0.0035034,0.999994,2.14522e-19,0.15971,-0.149805,0.123253,0.0133467,-0.00190493,-0.00396686,0,0,0.0176908,0.00265355,1.85933e-05,0,0.384763,2,4.4789e-05,0.00227767, 
0.791999,0.598794,-0.447016,0.226599,-0.0305914,0.100624,0.99444,0.0051482,0.601064,-0.449996,0.199929,6.1232e-17,-0.00354745,0.999994,2.17219e-19,0.156652,-0.147568,0.124776,0.0130933,-0.00199749,-0.00386662,0,0,0.0177985,0.00266971,1.89417e-05,0,0.384309,2,6.0777e-05,0.00257126, 
0.796466,0.598883,-0.44703,0.226573,-0.0301443,0.100164,0.994497,0.00571668,0.601079,-0.449996,0.199928,6.12319e-17,-0.00359642,0.999994,2.20217e-19,0.149558,-0.142469,0.128214,0.0125366,-0.00218883,-0.0036493,0,0,0.0179175,0.00268756,1.93315e-05,0,0.383052,2,4.0184e-05,0.00148416, 
0.801396,0.59892,-0.447037,0.226562,-0.0299573,0.0999629,0.994522,0.00595216,0.601091,-0.449996,0.199927,6.12319e-17,-0.00363655,0.999993,2.22674e-19,0.14654,-0.140336,0.129644,0.0123128,-0.00226017,-0.00356301,0,0,0.0180144,0.00270209,1.96529e-05,0,0.382561,2,5.8486e-05,0.0021035, 
0.805813,0.598969,-0.447046,0.226548,-0.0297122,0.0996924,0.994554,0.00625856,0.601104,-0.449996,0.199926,6.12319e-17,-0.00368108,0.999993,2.25401e-19,0.142545,-0.137539,0.131509,0.0120291,-0.00234501,-0.003454,0,0,0.0181213,0.00271812,2.00116e-05,0,0.381868,2,4.7744e-05,0.00176047, 
0.809972,0.599005,-0.447054,0.226537,-0.0295315,0.0994873,0.994579,0.00648274,0.601116,-0.449996,0.199926,6.12319e-17,-0.00372121,0.999993,2.27858e-19,0.139612,-0.13548,0.132875,0.0118219,-0.00240199,-0.00337548,0,0,0.0182169,0.00273247,2.03366e-05,0,0.381361,2,4.4013e-05,0.00164734, 
0.814835,0.599005,-0.447054,0.226537,-0.0295315,0.0994873,0.994579,0.00648274,0.601128,-0.449996,0.199925,6.12319e-17,-0.00375918,0.999993,2.30184e-19,0.139612,-0.13548,0.132875,0.0118219,-0.00240199,-0.00337548,0,0,0.018307,0.00274597,2.06457e-05,0,0.381481,2,7.8484e-05,0.00206184, 
0.819767,0.599016,-0.447056,0.226534,-0.0294718,0.0994185,0.994587,0.00655645,0.601141,-0.449996,0.199924,6.12319e-17,-0.00380383,0.999993,2.32917e-19,0.138673,-0.134802,0.133319,0.0117515,-0.00242041,-0.00334917,0,0,0.0184123,0.00276176,2.1011e-05,0,0.381409,2,5.4153e-05,0.00230994, 
0.823595,0.599016,-0.447056,0.226534,-0.0294718,0.0994185,0.994587,0.00655645,0.601155,-0.449996,0.199923,6.12319e-17,-0.00384936,0.999993,2.35706e-19,0.138673,-0.134802,0.133319,0.0117515,-0.00242041,-0.00334917,0,0,0.0185189,0.00277776,2.13857e-05,0,0.381553,2,3.9741e-05,0.00156615, 
0.828084,0.599016,-0.447056,0.226534,-0.0294718,0.0994185,0.994587,0.00655645,0.601165,-0.449995,0.199922,6.12319e-17,-0.00388489,0.999992,2.37881e-19,0.138673,-0.134802,0.133319,0.0117515,-0.00242041,-0.00334917,0,0,0.0186017,0.00279017,2.16795e-05,0,0.381665,2,4.0282e-05,0.0019342, 
0.832461,0.599206,-0.4471,0.22648,-0.0285007,0.0982191,0.994726,0.00773333,0.601178,-0.449995,0.199921,6.12319e-17,-0.00392674,0.999992,2.40444e-19,0.122998,-0.12379,0.140437,0.0106681,-0.00266896,-0.00295398,0,0,0.0186987,0.00280472,2.20273e-05,0,0.37807,2,4.0636e-05,0.00214996, 
0.836966,0.599238,-0.447108,0.226471,-0.0283375,0.0980017,0.994751,0.00792613,0.60119,-0.449995,0.199921,6.12319e-17,-0.00396777,0.999992,2.42956e-19,0.120227,-0.121937,0.141651,0.0105132,-0.0026936,-0.00289665,0,0,0.0187932,0.0028189,2.237e-05,0,0.37752,2,4.3198e-05,0.00198514, 
0.842007,0.599258,-0.447113,0.226465,-0.02823,0.0978559,0.994767,0.0080522,0.601203,-0.449995,0.19992,6.12318e-17,-0.00401022,0.999992,2.45555e-19,0.118391,-0.120691,0.142459,0.0104372,-0.00270571,-0.0028618,0,0,0.0188905,0.00283349,2.27263e-05,0,0.377197,2,5.4694e-05,0.00222681, 
0.846882,0.59929,-0.447121,0.226457,-0.0280707,0.0976357,0.994792,0.00823766,0.601217,-0.449995,0.199919,6.12318e-17,-0.00405796,0.999992,2.48478e-19,0.115751,-0.118873,0.143651,0.01031,-0.00272397,-0.00280888,0,0,0.0189993,0.0028498,2.31293e-05,0,0.376657,2,4.4863e-05,0.00202557, 
0.852002,0.59934,-0.447135,0.226443,-0.0278102,0.0972653,0.994833,0.00853805,0.601231,-0.449995,0.199918,6.12318e-17,-0.0041044,0.999992,2.51322e-19,0.111783,-0.115968,0.145512,0.0100452,-0.00277384,-0.0027124,0,0,0.0191044,0.00286557,2.35234e-05,0,0.37564,2,5.8713e-05,0.00232237, 
0.856896,0.59935,-0.447138,0.22644,-0.0277589,0.0971907,0.994841,0.00859685,0.601246,-0.449995,0.199917,6.12318e-17,-0.00415345,0.999991,2.54325e-19,0.110997,-0.115396,0.145874,0.0099946,-0.00278408,-0.00269377,0,0,0.0192148,0.00288212,2.39421e-05,0,0.37556,2,5.9136e-05,0.00223578, 
0.861589,0.59939,-0.447149,0.226429,-0.027556,0.0968906,0.994874,0.00882789,0.60126,-0.449995,0.199916,6.12318e-17,-0.0042006,0.999991,2.57212e-19,0.107908,-0.113136,0.147283,0.00979649,-0.00282818,-0.00262039,0,0,0.0193202,0.00289793,2.43467e-05,0,0.374764,2,4.0305e-05,0.00204085, 
